country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-07,-77,-49,-75,-68,-63,31
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-08,-78,-48,-75,-70,-62,33
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-09,-80,-52,-78,-70,-58,29
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-10,-82,-57,-80,-73,-52,25
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-11,-76,-47,-73,-67,-60,30
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-12,-77,-49,-74,-67,-61,30
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-13,-79,-53,-76,-70,-61,31
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-14,-78,-49,-76,-68,-61,31
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-15,-77,-45,-75,-68,-59,32
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-16,-78,-49,-75,-68,-54,28
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-17,-81,-54,-78,-71,-49,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-18,-73,-44,-70,-64,-58,29
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-19,-75,-44,-72,-65,-59,29
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-20,-74,-42,-71,-63,-58,29
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-21,-73,-40,-70,-62,-59,28
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-22,-72,-34,-69,-62,-56,29
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-23,-72,-36,-71,-61,-52,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-24,-93,-86,-89,-82,-60,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-25,-88,-68,-86,-79,-83,33
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-26,-78,-48,-75,-67,-57,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-27,-75,-43,-72,-63,-53,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-28,-73,-41,-70,-62,-52,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-29,-72,-39,-68,-62,-49,25
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-30,-72,-41,-70,-62,-41,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-05-31,-76,-49,-74,-65,-35,20
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-01,-64,-35,-60,-56,-44,23
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-02,-65,-34,-61,-55,-44,23
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-03,-65,-35,-61,-55,-43,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-04,-65,-33,-60,-53,-43,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-05,-66,-32,-60,-56,-40,25
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-06,-67,-35,-65,-56,-34,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-07,-71,-42,-68,-60,-30,20
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-08,-62,-33,-57,-52,-40,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-09,-63,-32,-58,-52,-40,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-10,-62,-32,-57,-52,-39,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-11,-56,-25,-50,-49,-39,21
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-12,-58,-25,-51,-51,-35,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-13,-57,-27,-52,-50,-26,19
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-14,-63,-34,-59,-54,-22,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-15,-53,-25,-44,-48,-35,18
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-16,-54,-24,-45,-47,-35,19
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-17,-54,-23,-47,-46,-35,18
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-18,-54,-22,-45,-45,-35,18
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-19,-55,-21,-43,-48,-32,20
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-20,-54,-22,-45,-46,-22,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-21,-59,-29,-52,-51,-19,16
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-22,-50,-21,-38,-46,-34,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-23,-51,-21,-41,-44,-34,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-24,-50,-20,-38,-43,-32,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-25,-31,-11,-18,-33,-30,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-26,-31,-9,-21,-34,-27,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-27,-27,-10,-13,-32,-18,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-28,-29,-16,-11,-34,-8,6
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-29,-23,-7,-12,-31,-27,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-06-30,-20,-4,-10,-28,-27,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-01,-19,-3,-10,-26,-26,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-02,-17,-1,-7,-25,-27,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-03,-19,-1,-8,-27,-24,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-04,-17,-2,3,-26,-14,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-05,-21,-11,3,-28,-10,4
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-06,-15,-2,-3,-25,-25,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-07,-15,-1,-3,-23,-25,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-08,-16,-1,-3,-23,-23,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-09,-13,1,0,-20,-24,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-10,-16,0,-3,-23,-21,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-11,-17,-3,6,-24,-11,6
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-12,-20,-9,9,-26,-5,3
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-13,-14,-1,-2,-23,-23,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-14,-12,0,2,-22,-25,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-15,-12,0,0,-19,-21,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-16,-12,2,1,-19,-22,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-17,-14,3,-1,-20,-19,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-18,-14,0,8,-20,-8,5
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-19,-16,-5,11,-22,-2,3
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-20,-8,7,4,-16,-19,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-21,-8,7,3,-16,-20,6
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-22,-9,6,1,-15,-20,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-23,-8,10,6,-13,-21,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-24,-9,9,3,-15,-18,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-25,-10,6,13,-16,-8,5
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-26,-14,3,6,-11,3,1
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-27,-11,11,-5,-17,-27,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-28,-11,18,-8,-18,-30,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-29,-12,24,-11,-18,-36,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-30,-27,16,-33,-30,-68,18
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-07-31,-65,-56,-59,-52,-78,25
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-01,-53,-44,-39,-51,-55,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-02,-38,-34,-21,-44,-22,6
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-03,-24,-14,-17,-41,-46,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-04,-21,-11,-16,-39,-44,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-05,-22,-11,-15,-37,-41,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-06,-20,-8,-11,-36,-40,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-07,-21,-10,-12,-37,-37,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-08,-25,-15,-11,-39,-26,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-09,-23,-18,-2,-37,-8,5
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-10,-15,-5,-3,-32,-34,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-11,-15,-4,-3,-32,-34,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-12,-16,-4,-7,-31,-33,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-13,-15,-1,-3,-29,-34,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-14,-24,-10,-11,-39,-57,17
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-15,-25,-15,-5,-38,-22,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-16,-26,-19,-1,-37,-8,5
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-17,-17,-2,-5,-31,-34,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-18,-18,-5,-10,-30,-33,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-19,-19,-3,-9,-29,-34,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-20,-26,-10,-10,-38,-58,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-21,-34,-18,-19,-43,-59,18
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-22,-34,-20,-24,-41,-23,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-23,-32,-23,-28,-39,-5,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-24,-20,-5,-15,-33,-29,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-25,-20,-5,-14,-32,-30,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-26,-21,-6,-17,-32,-28,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-27,-19,-4,-17,-31,-28,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-28,-20,-3,-15,-32,-25,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-29,-23,-6,-16,-32,-11,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-30,-26,-17,-28,-37,-6,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-08-31,-16,-3,-12,-30,-26,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-01,-14,2,-10,-26,-26,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-02,-15,0,-13,-28,-26,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-03,-14,3,-11,-26,-27,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-04,-15,3,-13,-27,-23,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-05,-14,1,-5,-28,-12,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-06,-15,-5,-14,-29,-6,7
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-07,-20,-4,-14,-32,-27,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-08,-19,-1,-17,-30,-27,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-09,-23,-4,-21,-33,-25,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-10,-21,-2,-19,-30,-27,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-11,-22,-2,-19,-32,-24,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-12,-22,-4,-15,-34,-13,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-13,-22,-10,-22,-36,-9,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-14,-21,-6,-16,-33,-23,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-15,-21,-4,-17,-32,-24,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-16,-23,-6,-21,-33,-24,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-17,-23,-5,-21,-31,-25,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-18,-23,-3,-22,-32,-22,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-19,-21,-2,-13,-32,-11,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-20,-23,-11,-25,-33,-7,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-21,-21,-4,-15,-30,-24,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-22,-24,4,-20,-25,-25,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-23,-27,5,-25,-24,-23,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-24,-30,4,-29,-25,-25,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-25,-27,8,-25,-24,-21,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-26,-25,8,-20,-22,-10,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-27,-26,-3,-28,-24,-9,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-28,-25,6,-20,-23,-22,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-29,-25,11,-19,-21,-23,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-09-30,-26,10,-23,-22,-23,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-01,-25,19,-21,-16,-23,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-02,-24,19,-20,-13,-19,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-03,-20,21,-10,-12,-10,9
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-04,-20,10,-19,-15,-8,8
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-05,-20,17,-11,-13,-22,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-06,-20,20,-12,-11,-22,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-07,-23,14,-18,-16,-20,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-08,-21,18,-16,-13,-21,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-09,-23,16,-19,-16,-18,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-10,-21,14,-11,-16,-6,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-11,-24,2,-19,-21,-6,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-12,-21,12,-13,-14,-20,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-13,-22,15,-14,-14,-21,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-14,-22,14,-21,-16,-19,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-15,-22,17,-23,-16,-20,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-16,-24,20,-20,-16,-17,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-17,-24,16,-18,-19,-8,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-18,-23,5,-22,-21,-5,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-19,-23,13,-17,-17,-19,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-20,-29,6,-32,-22,-21,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-21,-23,14,-24,-17,-18,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-22,-21,18,-22,-15,-18,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-23,-21,23,-15,-13,-15,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-24,-22,15,-15,-15,-4,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-25,-22,5,-22,-17,-2,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-26,-23,12,-22,-20,-23,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-27,-17,24,-15,-12,-24,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-28,-15,31,-18,-5,-24,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-29,-39,-19,-43,-28,-69,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-30,-33,1,-40,-32,-56,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-10-31,-30,0,-31,-27,-23,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-01,-27,-4,-33,-19,-7,10
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-02,-23,12,-21,-16,-19,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-03,-22,14,-24,-15,-20,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-04,-26,8,-30,-19,-18,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-05,-22,19,-25,-16,-19,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-06,-30,8,-35,-33,-55,24
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-07,-24,10,-22,-23,-10,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-08,-24,1,-29,-23,-6,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-09,-23,11,-19,-21,-18,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-10,-23,13,-22,-20,-19,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-11,-23,11,-25,-21,-18,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-12,-24,12,-26,-21,-19,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-13,-26,13,-24,-21,-16,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-14,-24,8,-21,-23,-4,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-15,-24,-4,-26,-23,-5,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-16,-24,6,-21,-23,-16,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-17,-24,10,-22,-20,-17,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-18,-23,6,-26,-32,-55,22
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-19,-25,12,-23,-19,-17,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-20,-26,15,-22,-19,-15,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-21,-24,8,-22,-22,-3,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-22,-25,-2,-25,-23,-5,11
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-23,-25,7,-21,-22,-15,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-24,-25,11,-22,-20,-16,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-25,-26,6,-30,-22,-15,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-26,-27,10,-34,-22,-16,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-27,-26,12,-31,-23,-13,15
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-28,-20,15,-22,-21,-1,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-29,-22,3,-32,-23,-4,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-11-30,-20,13,-17,-19,-12,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-01,-18,21,-16,-16,-13,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-02,-19,19,-20,-17,-12,13
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-03,-18,23,-21,-14,-12,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-04,-23,19,-29,-17,-10,14
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-05,-19,19,-21,-17,1,12
MA,Morocco,,,Casablanca Metropolitan Area,,,2020-12-06,-20,7,-29,-18,-2,11
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-15,0,-1,-1,0,8,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-16,-1,-2,-1,3,0,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-17,-3,-1,0,0,4,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-18,5,2,5,5,7,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-19,3,0,4,7,5,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-20,2,2,16,10,5,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-21,2,3,2,6,5,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-22,3,3,8,7,9,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-23,2,2,10,7,4,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-24,0,1,5,9,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-25,3,1,4,5,7,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-26,2,0,2,5,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-27,0,-1,9,7,5,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-28,5,0,2,7,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-02-29,6,4,5,7,12,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-01,7,6,4,10,5,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-02,3,4,8,5,8,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-03,6,5,11,8,9,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-04,7,4,13,11,7,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-05,3,2,8,8,7,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-06,4,1,0,9,8,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-07,5,2,3,4,12,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-08,2,0,3,3,3,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-09,-1,0,5,-1,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-10,-1,-2,2,4,8,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-11,3,-1,2,5,7,-1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-12,-3,-2,0,-3,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-13,-5,6,-5,-3,6,0
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-14,-13,1,-14,-9,7,1
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-15,-26,-15,-27,-23,-3,3
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-16,-34,-2,-28,-23,-20,6
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-17,-58,-19,-47,-36,-36,11
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-18,-66,-34,-54,-45,-44,15
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-19,-71,-40,-62,-55,-52,18
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-20,-71,-31,-62,-57,-53,17
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-21,-85,-66,-78,-74,-65,23
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-22,-87,-71,-81,-77,-64,22
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-23,-82,-57,-75,-75,-66,24
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-24,-83,-59,-76,-76,-68,24
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-25,-82,-58,-73,-74,-67,24
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-26,-81,-55,-73,-75,-67,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-27,-85,-61,-76,-77,-66,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-28,-87,-69,-82,-80,-68,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-29,-88,-73,-82,-82,-63,23
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-30,-82,-59,-74,-75,-69,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-03-31,-83,-60,-77,-76,-68,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-01,-82,-57,-74,-74,-69,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-02,-81,-56,-74,-76,-70,28
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-03,-83,-58,-75,-77,-66,27
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-04,-84,-62,-78,-78,-67,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-05,-86,-67,-80,-80,-63,23
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-06,-81,-55,-73,-75,-69,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-07,-81,-53,-75,-73,-69,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-08,-82,-55,-73,-75,-69,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-09,-81,-55,-74,-75,-69,27
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-10,-82,-58,-75,-77,-67,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-11,-83,-60,-79,-76,-64,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-12,-87,-67,-81,-80,-62,23
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-13,-81,-58,-74,-72,-68,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-14,-81,-59,-74,-75,-67,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-15,-83,-61,-73,-73,-67,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-16,-83,-62,-77,-77,-68,28
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-17,-84,-67,-78,-79,-67,28
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-18,-84,-68,-80,-79,-66,27
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-19,-87,-70,-81,-79,-63,23
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-20,-80,-56,-71,-73,-65,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-21,-81,-59,-75,-74,-66,27
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-22,-80,-57,-71,-70,-65,25
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-23,-79,-54,-68,-72,-65,26
MA,Morocco,,,Fes Metropolitan Area,,,2020-04-24,-80,-58,-70,-73,-64,26
