country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-08,-74,-14,-31,,-30,20
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-09,-79,-14,-37,-66,-24,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-10,-77,-20,-52,-71,-22,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-11,-78,-29,-48,-58,-29,17
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-12,-74,-21,-52,-57,-30,17
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-13,-74,-21,-39,,-29,17
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-14,-37,-5,-50,,-16,11
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-15,-37,-9,-49,,-16,12
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-16,-35,-7,-46,,-7,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-17,-38,-9,-37,,-12,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-18,-35,-12,-42,,1,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-19,-35,-11,-48,,-2,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-20,-31,-12,-31,,-1,8
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-21,-28,-11,-46,,3,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-22,-25,-6,-46,,5,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-23,-24,-6,-45,,-4,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-24,-30,-12,-72,,-16,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-25,-29,-13,-60,,4,8
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-26,-25,-11,-56,,3,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-27,-25,-10,-36,,4,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-28,-27,-8,-45,,8,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-29,-19,-1,-55,,6,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-30,-12,2,-33,,-6,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-05-31,-4,-3,-18,,-5,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-01,-25,-9,-55,-52,-71,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-02,-28,-9,-47,,6,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-03,-29,-13,-43,,7,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-04,-29,-7,-62,,11,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-05,-17,-5,-63,,10,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-06,-10,-9,-55,,-4,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-07,-14,-10,-53,,-6,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-08,-21,-13,-53,,12,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-09,-18,-7,-56,,9,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-10,-17,-11,-39,,8,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-11,-15,-9,-54,-35,13,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-12,-11,-10,-60,,12,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-13,-4,-7,-39,,-1,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-14,-11,-10,-59,,-3,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-15,-23,-17,-55,,12,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-16,-18,-9,-59,,9,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-17,-18,-11,-53,,9,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-18,-19,-14,-65,-36,10,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-19,-9,-9,-52,,12,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-20,-2,-7,-41,,-5,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-21,-8,-12,-55,,-7,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-22,-19,-13,-24,,12,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-23,-13,-6,-35,,7,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-24,-13,-9,-30,,8,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-25,-14,-5,-63,,11,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-26,-6,-7,-52,,12,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-27,-5,-10,-50,,-7,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-28,-9,-12,-62,,-8,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-29,-25,-21,-64,,9,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-06-30,-13,-9,-53,,8,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-01,-10,-10,-40,,8,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-02,-9,-9,-46,,12,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-03,-6,-9,-48,,8,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-04,-4,-8,-41,,-4,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-05,-4,-13,-49,,-12,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-06,-8,-8,-45,,-9,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-07,-2,-7,-46,,-12,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-08,-4,-10,-38,,-11,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-09,1,-3,-14,,-8,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-10,0,-6,-25,,-11,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-11,0,-6,-33,,-9,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-12,-2,-13,-46,,-14,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-13,-12,-9,-49,,-10,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-14,-6,-9,-30,,-12,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-15,-5,-9,-41,,-10,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-16,-6,-8,-51,,-7,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-17,0,-7,-41,,-8,7
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-18,-2,-7,-44,,-8,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-19,-6,-6,-28,,-10,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-20,-14,-13,-37,,10,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-21,-15,-9,-60,,4,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-22,-11,-10,-50,,7,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-23,-9,-8,-55,,13,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-24,-4,-7,-45,,11,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-25,2,-5,-41,,-5,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-26,-4,-8,-27,,-8,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-27,-13,-9,-30,,12,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-28,-12,-7,-38,,9,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-29,-10,-8,-26,,10,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-30,-8,-4,-29,,13,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-07-31,-4,-6,-36,,11,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-01,-1,0,-26,,-6,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-02,-7,-6,-36,,-6,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-03,-14,-10,-10,,13,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-04,-8,-3,-12,,7,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-05,-6,-4,4,,8,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-06,-5,-3,-36,,12,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-07,-3,-6,-42,,11,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-08,4,-1,-21,,-6,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-09,-4,-8,-37,,-12,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-10,-13,-8,-22,,11,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-11,-12,-11,-39,,8,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-12,-9,11,-18,,6,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-13,-12,0,-35,-43,7,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-14,-6,0,-40,,6,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-15,-11,-7,-24,,-15,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-16,-12,-12,-24,,-12,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-17,,,,,,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-18,,,,,,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-19,,,,,,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-20,,,,,,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-21,,,,,,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-24,,,,,,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-25,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-26,,,,,,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-27,,,,,,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-28,,,,,,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-08-31,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-01,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-02,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-03,,,,,,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-04,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-07,,,,,,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-08,,,,,,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-09,,,,,,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-10,,,,,,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-11,-4,-2,-33,,8,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-12,1,2,4,,-7,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-13,-4,-3,-27,,-11,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-14,-11,-5,-15,,11,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-15,-6,-3,-19,,7,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-16,-4,1,3,,7,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-17,-8,-4,-22,-51,11,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-18,-7,-5,-42,,7,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-19,-1,-1,-13,,-8,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-20,-3,-6,-3,,-10,
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-21,-10,-6,0,,10,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-22,-7,-3,-12,,7,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-23,-10,-5,-20,,8,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-24,-9,-2,-39,-48,12,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-25,-3,-4,-30,,13,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-26,-2,1,-24,,-5,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-27,-8,-8,-36,-66,-10,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-28,-6,-5,-26,,-6,6
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-29,-2,0,-36,-58,-11,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-09-30,1,-1,1,,-10,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-01,1,2,-2,-51,-7,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-02,2,0,-19,,-8,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-03,-1,-2,-23,,-11,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-04,-2,-3,-22,,-13,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-05,-1,-2,9,,-8,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-06,1,-3,-11,-55,-12,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-07,2,1,-8,,-8,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-08,1,1,-6,-55,-5,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-09,0,-4,-34,,-7,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-10,-2,-5,-19,,-10,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-11,-8,-9,-44,-65,-9,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-12,-17,-13,-46,,12,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-13,-4,-4,-13,,9,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-14,-2,-3,1,,10,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-15,-1,-1,-28,-48,13,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-16,3,0,-9,,12,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-17,3,2,-14,,-6,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-18,-5,-6,-29,-68,-10,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-19,-13,-6,-31,,12,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-20,-7,-5,-22,-52,10,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-21,-3,-3,9,,11,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-22,-1,4,-17,-54,12,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-23,2,2,-8,,7,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-24,15,9,-17,,-9,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-25,22,4,-9,-69,-11,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-26,-3,-1,27,-69,-70,12
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-27,-8,-1,-34,,10,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-28,-1,-1,8,,13,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-29,-2,1,-26,-53,16,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-30,4,-1,-10,,16,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-10-31,4,2,-34,,-3,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-01,6,-5,-1,-66,-3,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-02,0,-1,7,,18,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-03,8,3,-2,,13,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-04,4,2,27,,13,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-05,4,4,-26,-51,14,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-06,3,-2,-18,,13,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-07,7,2,-29,,-3,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-08,4,-1,-30,-68,-4,4
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-09,-8,-4,-22,,13,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-10,-1,2,-18,,11,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-11,0,-3,22,,10,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-12,2,5,-9,-48,15,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-13,4,1,-20,,8,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-14,4,0,-15,,-3,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-15,4,-1,-11,-68,-10,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-16,-7,-5,-16,,12,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-17,-2,0,-1,-54,7,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-18,-3,-1,-18,,8,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-19,-2,4,-19,-55,13,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-20,0,0,4,,11,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-21,1,-2,-10,,-3,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-22,1,3,-23,-65,-8,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-23,-6,-2,-7,,10,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-24,-2,3,-27,-53,8,1
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-25,-7,-5,-28,,5,5
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-26,-1,2,-42,-54,12,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-27,14,3,-29,,9,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-28,15,4,-9,,1,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-29,7,7,-47,-74,-6,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-11-30,-6,-5,-37,-58,11,3
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-01,-2,1,-19,-52,7,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-02,3,2,24,,9,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-03,4,11,-8,-59,13,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-04,10,2,-20,,14,0
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-05,4,2,-30,,1,2
NZ,New Zealand,Taranaki,,,NZ-TKI,,2020-12-06,11,6,-18,-70,-6,2
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-15,0,-3,-6,,0,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-16,1,-9,-31,,-4,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-17,-5,5,-28,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-18,-3,-9,-28,,14,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-19,-8,-3,-4,,16,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-20,-2,-11,-18,,20,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-21,3,-6,-24,,21,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-22,3,5,-13,,9,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-23,4,-3,-6,,2,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-24,-3,2,-15,,20,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-25,-2,-5,0,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-26,-7,2,-3,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-27,-6,-7,-21,,19,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-28,-2,0,-11,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-02-29,0,5,-14,,4,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-01,-3,-6,-9,,4,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-02,-10,-10,-27,,20,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-03,-8,-9,-20,,17,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-04,-8,-9,-16,,13,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-05,-4,-13,-28,,17,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-06,-5,-10,-17,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-07,-4,-10,-15,,6,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-08,-5,-10,-15,,2,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-09,-10,-11,-31,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-10,-9,-14,-15,,18,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-11,-14,-13,-22,,17,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-12,-9,-16,-33,,20,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-13,-5,-12,-24,,21,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-14,-8,-12,-26,,3,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-15,-5,-6,-17,,-6,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-16,-11,-5,-34,,21,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-17,-10,-10,-23,,16,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-18,-12,-3,-27,,14,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-19,-11,-5,-41,,20,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-20,-10,1,-34,,19,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-21,-18,-8,-49,,7,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-22,-26,-10,-39,,-2,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-23,-11,23,-60,,9,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-24,-22,-2,-66,,-19,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-25,-40,-15,-65,,-35,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-26,-89,-75,-86,,-65,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-27,-88,-68,-87,,-65,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-28,-88,-67,-85,,-54,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-29,-90,-67,-89,,-54,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-30,-84,-65,-81,,-63,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-03-31,-83,-60,-80,,-66,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-01,-83,-62,-76,,-64,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-02,-85,-61,-81,,-63,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-03,-86,-67,-82,,-62,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-04,-87,-66,-84,,-46,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-05,-89,-67,-84,,-52,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-06,-84,,-83,,-62,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-07,-83,,-82,,-63,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-08,-83,,-79,,-64,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-09,-79,,-84,,-60,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-10,-100,,-83,,-82,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-11,-80,-59,-84,,-47,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-12,-93,,-90,,-62,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-13,-87,,-89,,-84,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-14,-81,,-81,,-63,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-15,-82,,-84,,-62,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-16,-84,,-84,,-61,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-17,-84,-60,-90,,-60,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-18,-86,-59,-86,,-38,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-19,-87,-62,-85,,-52,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-20,-84,-59,-86,,-59,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-21,-81,-55,-80,,-59,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-22,-82,-53,-84,,-57,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-23,-83,-55,-88,,-53,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-24,-83,-56,-81,,-50,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-25,-87,-67,-83,,-44,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-26,-81,-51,-82,,-41,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-27,-83,-61,-85,,-76,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-28,-63,-42,-69,,-31,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-29,-67,-47,-68,,-35,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-04-30,-78,-44,-73,,-31,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-01,-76,-43,-69,,-26,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-02,-80,-44,-83,,-23,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-03,-81,,-79,,-39,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-04,-78,,-76,,-30,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-05,-77,-48,-75,,-33,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-06,-77,,-65,,-31,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-07,-74,-42,-70,,-25,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-08,-68,-37,-66,,-23,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-09,-71,-35,-58,,-22,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-10,-70,,-60,,-27,
NZ,New Zealand,Tasman,,,NZ-TAS,,2020-05-11,-74,,-79,,-24,
