country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-07,-44,11,63,-46,-48,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-08,-73,-85,172,-67,-80,23
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-09,-44,8,89,-42,-10,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-10,-66,-87,65,-54,-13,1
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-11,-43,-1,37,-43,-42,15
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-12,-49,-7,42,-44,-42,16
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-13,-53,-13,3,-49,-43,19
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-14,-45,-8,35,-47,-42,16
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-15,-52,-9,-27,-55,-43,19
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-16,-39,3,74,-43,-3,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-17,-55,-86,99,-47,-8,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-18,-31,-1,96,-40,-38,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-19,-36,-7,110,-40,-38,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-20,-28,-7,96,-37,-38,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-21,-26,-5,75,-36,-40,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-22,-29,-5,93,-38,-38,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-23,-37,1,-17,-38,-4,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-24,-60,-87,43,-51,-9,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-25,-30,-1,5,-38,-38,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-26,-31,-6,42,-36,-36,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-27,-27,-8,95,-34,-36,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-28,-33,-7,8,-39,-36,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-29,-29,-3,44,-37,-35,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-30,-26,5,68,-26,9,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-05-31,-76,-92,-61,-66,-16,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-01,-12,7,97,-25,-30,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-02,-21,-4,110,-26,-30,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-03,-20,-4,92,-27,-30,9
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-04,-20,-3,69,-27,-30,9
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-05,-23,0,23,-35,-30,10
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-06,-15,6,122,-23,13,-3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-07,-40,-84,83,-41,1,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-08,-14,5,36,-29,-29,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-09,-16,-4,74,-26,-29,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-10,-17,-3,32,-28,-31,10
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-11,-8,0,81,-23,-30,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-12,-11,0,94,-27,-28,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-13,-12,6,103,-20,13,-4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-14,-49,-88,36,-43,1,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-15,-4,7,59,-21,-27,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-16,-8,2,81,-19,-27,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-17,-10,-2,79,-20,-28,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-18,-12,-3,30,-25,-29,8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-19,-14,-3,47,-26,-28,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-20,-22,-5,-29,-30,1,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-21,-32,-39,-38,-35,1,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-22,-6,-2,66,-21,-28,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-23,-2,-1,139,-14,-27,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-24,-4,-1,120,-17,-27,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-25,-6,-1,86,-18,-27,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-26,-10,-2,97,-22,-27,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-27,-14,-6,108,-18,8,-5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-28,-12,-23,83,-19,13,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-29,-7,-1,27,-22,-26,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-06-30,7,0,158,-12,-25,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-01,-5,-7,137,-19,-28,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-02,-4,-5,99,-22,-29,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-03,-10,-4,83,-24,-29,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-04,-12,0,118,-18,6,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-05,-34,-80,109,-31,1,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-06,-1,5,99,-23,-33,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-07,-1,0,129,-18,-32,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-08,-3,-5,130,-22,-32,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-09,-5,-5,106,-24,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-10,-12,-7,130,-27,-34,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-11,-19,-7,12,-27,0,-2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-12,-3,-14,80,-17,9,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-13,-2,-5,105,-22,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-14,-1,-5,165,-20,-34,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-15,-4,-7,149,-22,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-16,-6,-5,84,-27,-35,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-17,-9,-7,121,-28,-35,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-18,-16,-9,42,-24,-4,-1
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-19,-10,-16,50,-22,4,-4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-20,-1,-5,130,-22,-35,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-21,-5,-6,159,-22,-34,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-22,-5,-7,156,-23,-33,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-23,-7,-8,123,-25,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-24,-16,-8,80,-29,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-25,-17,-8,67,-23,-1,-4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-26,-8,-13,89,-18,6,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-27,-4,-6,144,-23,-35,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-28,-9,-9,200,-22,-35,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-29,-6,-5,150,-23,-36,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-30,-8,-8,136,-26,-37,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-07-31,-14,-10,142,-29,-36,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-01,-18,-12,126,-20,-2,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-02,-10,-12,88,-19,4,-8
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-03,-8,-8,70,-26,-35,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-04,-8,-7,86,-25,-35,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-05,-8,-8,82,-26,-36,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-06,-5,-10,,-24,-36,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-07,-12,-10,137,-27,-36,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-08,-16,-12,125,-18,-1,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-09,-9,-13,85,-17,2,-9
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-10,-5,-7,106,-23,-36,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-11,-5,-6,108,-22,-35,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-12,-4,-8,180,-23,-36,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-13,-8,-9,106,-27,-37,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-14,-8,-7,147,-27,-37,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-15,-9,-7,110,-15,-2,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-16,-2,-9,75,-14,2,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-17,-7,-7,,-25,-36,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-18,-6,-6,,-23,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-19,-4,-6,,-23,-35,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-20,-2,-7,,-24,-36,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-21,-11,-8,,-28,-36,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-22,-18,-12,,-22,-1,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-23,-4,-6,,-17,2,-7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-24,-3,-5,,-25,-33,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-25,-3,-5,,-20,-33,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-26,-6,-7,,-23,-34,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-27,-7,-5,,-25,-35,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-28,-10,9,,-29,-35,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-29,-44,-78,,-35,-19,-3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-30,-3,7,,-21,2,-5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-08-31,1,21,,-29,-48,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-01,-63,-85,,-64,-82,23
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-02,4,15,,-15,-30,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-03,-2,2,,-12,-28,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-04,-4,4,,-17,-26,1
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-05,-8,-1,,-17,-2,-4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-06,-9,-3,,-23,-5,-1
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-07,-1,4,,-17,-28,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-08,0,6,,-11,-27,1
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-09,0,2,,-12,-27,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-10,-1,2,,-14,-27,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-11,-4,4,89,-19,-26,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-12,-11,-3,97,-19,-2,-6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-13,-6,-7,79,-24,0,-5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-14,3,21,126,-29,-41,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-15,-43,-78,311,-50,-79,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-16,-3,8,102,-13,-25,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-17,-5,1,63,-15,-25,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-18,-6,4,77,-21,-24,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-19,-11,-2,97,-20,-2,-3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-20,-2,-3,77,-19,0,-3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-21,1,5,89,-16,-24,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-22,-4,4,122,-12,-23,2
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-23,-9,2,63,-12,-24,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-24,-8,2,74,-15,-23,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-25,-19,0,-12,-28,-23,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-26,-19,1,-9,-30,-4,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-27,-8,-4,62,-23,-1,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-28,-15,0,-9,-26,-23,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-29,-13,6,38,-20,-22,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-09-30,-13,1,34,-18,-24,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-01,-17,0,20,-23,-22,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-02,-17,4,39,-27,-21,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-03,-22,-3,68,-28,-4,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-04,-14,-7,53,-28,-5,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-05,-16,2,17,-28,-24,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-06,-14,4,84,-22,-23,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-07,-18,1,25,-24,-25,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-08,-15,1,34,-25,-23,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-09,-14,3,60,-28,-22,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-10,-20,-2,61,-30,-1,0
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-11,-23,-6,-22,-39,-9,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-12,-22,-2,-26,-39,-29,10
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-13,-29,-11,-34,-41,-30,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-14,-24,-7,-36,-39,-31,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-15,-34,0,3,-37,-30,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-16,-39,3,-31,-45,-30,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-17,-37,1,3,-39,-14,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-18,-33,-11,32,-40,-14,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-19,-33,-2,10,-41,-31,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-20,-33,-1,48,-37,-30,9
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-21,-31,-6,43,-34,-31,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-22,-29,2,34,-35,-31,10
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-23,-23,17,30,-32,-29,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-24,-71,-27,-26,-64,-25,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-25,-69,-32,3,-62,-26,9
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-26,-54,-15,15,-53,-41,17
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-27,-58,-16,7,-54,-41,17
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-28,-55,-14,42,-52,-41,17
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-29,-58,-15,-35,-56,-42,19
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-30,-60,-11,-42,-61,-43,22
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-10-31,-50,1,10,-44,-12,7
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-01,-73,-79,-10,-63,-30,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-02,-39,-5,5,-50,-43,15
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-03,-41,-11,31,-46,-38,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-04,-43,-13,-15,-47,-39,17
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-05,-39,-10,4,-45,-37,15
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-06,-38,-7,18,-49,-39,15
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-07,-40,-7,31,-42,-10,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-08,-38,-18,22,-44,-13,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-09,-36,-10,-4,-47,-40,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-10,-36,-7,14,-42,-35,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-11,-36,-9,0,-40,-35,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-12,-35,-7,-9,-41,-35,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-13,-33,-2,-5,-42,-33,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-14,-35,-4,-4,-37,-8,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-15,-40,-16,-38,-46,-16,6
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-16,-23,13,-4,-42,-45,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-17,-64,-81,266,-56,-81,22
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-18,-28,0,24,-33,-33,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-19,-32,-6,-24,-37,-32,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-20,-29,-1,-2,-40,-30,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-21,-28,-1,31,-32,-6,4
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-22,-29,-13,11,-38,-9,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-23,-30,-7,-13,-40,-32,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-24,-32,-6,4,-35,-32,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-25,-29,-4,1,-34,-32,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-26,-30,-4,-9,-35,-32,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-27,-27,1,-2,-38,-30,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-28,-27,0,0,-32,-6,5
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-29,-25,-8,17,-33,-10,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-11-30,-25,-1,15,-37,-31,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-01,-29,-2,16,-36,-30,11
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-02,-29,-3,9,-34,-32,13
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-03,-32,-3,-10,-34,-31,14
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-04,-27,10,9,-37,-29,12
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-05,-22,16,39,-27,-3,3
SK,Slovakia,Bratislava Region,,,SK-BL,,2020-12-06,-28,-6,6,-35,-7,3
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-15,11,9,30,10,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-16,11,4,35,23,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-17,9,-1,23,8,-13,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-18,9,-1,37,3,-13,0
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-19,0,-10,12,1,-14,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-20,1,-9,21,2,-14,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-21,-7,-10,40,-6,-16,1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-22,2,2,36,9,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-23,-5,-4,5,14,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-24,7,8,24,15,4,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-25,13,14,56,14,5,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-26,5,14,31,6,2,0
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-27,3,14,25,10,1,1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-28,-3,13,5,4,0,2
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-02-29,1,27,16,12,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-01,-12,1,12,14,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-02,3,4,16,8,4,-1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-03,-4,17,9,1,2,1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-04,-2,21,28,3,0,1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-05,-1,18,15,5,3,1
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-06,-10,17,1,-5,0,3
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-07,-5,28,12,-3,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-08,-1,,25,4,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-09,-17,17,2,-12,-7,4
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-10,-31,7,6,-25,-22,8
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-11,-38,1,-8,-35,-26,11
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-12,-45,-1,-11,-41,-31,12
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-13,-71,-12,-60,-61,-40,21
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-14,-87,-43,-77,-69,-35,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-15,-88,-44,-79,-74,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-16,-85,-40,-65,-74,-60,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-17,-89,-51,-73,-78,-67,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-18,-89,-49,-71,-79,-66,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-19,-88,-52,-71,-80,-68,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-20,-88,-47,-72,-82,-65,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-21,-92,-59,-90,-82,-40,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-22,-90,-54,-85,-82,-43,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-23,-87,-51,-76,-79,-64,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-24,-87,-51,-68,-79,-67,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-25,-88,-53,-76,-81,-67,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-26,-89,-54,-75,-81,-69,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-27,-87,-45,-70,-80,-63,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-28,-88,-44,-80,-77,-35,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-29,-90,-91,-81,-80,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-30,-85,-49,-73,-78,-63,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-03-31,-85,-48,-67,-77,-64,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-01,-86,-48,-62,-77,-64,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-02,-86,-48,-65,-77,-65,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-03,-85,-42,-69,-78,-61,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-04,-87,-43,-77,-76,-37,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-05,-87,-91,-70,-77,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-06,-82,-37,-59,-75,-61,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-07,-87,-29,-44,-71,-63,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-08,-92,-39,-68,-80,-67,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-09,-91,-39,-70,-83,-70,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-10,-95,-94,-75,-90,-87,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-11,-92,-34,-76,-82,-37,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-12,-91,-91,-64,-82,-44,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-13,-95,-93,-67,-89,-90,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-14,-88,-42,-64,-76,-63,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-15,-86,-40,-49,-74,-61,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-16,-84,-43,-52,-73,-61,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-17,-83,-39,-55,-75,-59,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-18,-84,-39,-65,-70,-23,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-19,-88,-90,-64,-78,,
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-20,-81,-32,-45,-72,-58,21
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-21,-80,-38,-40,-72,-59,22
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-22,-80,-36,-34,-72,-58,22
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-23,-81,-35,-37,-72,-59,23
SK,Slovakia,Bratislava Region,Bratislava I,,,,2020-04-24,-80,-28,-38,-72,-54,
