country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SN,Senegal,,,,,,2020-02-15,0,1,3,-3,1,0
SN,Senegal,,,,,,2020-02-16,0,1,3,0,2,0
SN,Senegal,,,,,,2020-02-17,-3,0,-1,0,2,0
SN,Senegal,,,,,,2020-02-18,-3,-2,1,-4,2,1
SN,Senegal,,,,,,2020-02-19,-5,-3,-3,-6,2,1
SN,Senegal,,,,,,2020-02-20,-4,-2,-2,-2,1,1
SN,Senegal,,,,,,2020-02-21,-3,-2,-5,-3,3,1
SN,Senegal,,,,,,2020-02-22,-4,-3,-3,-4,2,1
SN,Senegal,,,,,,2020-02-23,-2,-4,-4,-3,2,0
SN,Senegal,,,,,,2020-02-24,-4,-1,-7,-1,2,1
SN,Senegal,,,,,,2020-02-25,-10,-10,-11,-11,0,2
SN,Senegal,,,,,,2020-02-26,-9,-7,-8,-9,2,2
SN,Senegal,,,,,,2020-02-27,-5,-5,0,-3,2,2
SN,Senegal,,,,,,2020-02-28,-3,-1,0,-2,3,1
SN,Senegal,,,,,,2020-02-29,-2,1,0,-1,5,1
SN,Senegal,,,,,,2020-03-01,-1,0,0,1,4,0
SN,Senegal,,,,,,2020-03-02,-2,3,-2,2,5,1
SN,Senegal,,,,,,2020-03-03,-1,1,2,-1,3,1
SN,Senegal,,,,,,2020-03-04,-1,1,-2,-1,2,1
SN,Senegal,,,,,,2020-03-05,-4,0,0,-1,1,2
SN,Senegal,,,,,,2020-03-06,-3,0,0,-2,3,1
SN,Senegal,,,,,,2020-03-07,-1,0,-1,0,4,1
SN,Senegal,,,,,,2020-03-08,2,-1,0,-1,5,0
SN,Senegal,,,,,,2020-03-09,-2,0,-4,0,4,0
SN,Senegal,,,,,,2020-03-10,-1,-1,-1,-3,4,0
SN,Senegal,,,,,,2020-03-11,-3,-3,-3,-4,3,0
SN,Senegal,,,,,,2020-03-12,-2,-2,-1,-3,3,0
SN,Senegal,,,,,,2020-03-13,-5,-1,-4,-3,3,1
SN,Senegal,,,,,,2020-03-14,-7,-2,-3,-7,3,1
SN,Senegal,,,,,,2020-03-15,-10,-2,-8,-7,2,1
SN,Senegal,,,,,,2020-03-16,-11,0,-8,-7,-12,5
SN,Senegal,,,,,,2020-03-17,-13,-3,-8,-11,-14,6
SN,Senegal,,,,,,2020-03-18,-18,-5,-9,-17,-15,7
SN,Senegal,,,,,,2020-03-19,-20,-6,-9,-20,-16,8
SN,Senegal,,,,,,2020-03-20,-23,-10,-13,-22,-16,9
SN,Senegal,,,,,,2020-03-21,-30,-14,-20,-30,-13,9
SN,Senegal,,,,,,2020-03-22,-33,-18,-23,-38,-7,8
SN,Senegal,,,,,,2020-03-23,-30,-15,-19,-36,-26,13
SN,Senegal,,,,,,2020-03-24,-40,-29,-23,-45,-32,16
SN,Senegal,,,,,,2020-03-25,-42,-28,-25,-47,-34,17
SN,Senegal,,,,,,2020-03-26,-42,-28,-23,-48,-35,18
SN,Senegal,,,,,,2020-03-27,-44,-28,-26,-51,-35,19
SN,Senegal,,,,,,2020-03-28,-46,-30,-29,-52,-24,16
SN,Senegal,,,,,,2020-03-29,-44,-31,-28,-50,-10,12
SN,Senegal,,,,,,2020-03-30,-40,-26,-22,-45,-34,18
SN,Senegal,,,,,,2020-03-31,-41,-27,-23,-49,-35,17
SN,Senegal,,,,,,2020-04-01,-43,-28,-25,-48,-35,18
SN,Senegal,,,,,,2020-04-02,-42,-27,-24,-47,-35,19
SN,Senegal,,,,,,2020-04-03,-42,-28,-25,-48,-34,19
SN,Senegal,,,,,,2020-04-04,-49,-33,-29,-53,-31,17
SN,Senegal,,,,,,2020-04-05,-43,-31,-27,-50,-9,12
SN,Senegal,,,,,,2020-04-06,-37,-25,-24,-44,-33,17
SN,Senegal,,,,,,2020-04-07,-38,-27,-24,-47,-34,17
SN,Senegal,,,,,,2020-04-08,-41,-28,-28,-48,-34,17
SN,Senegal,,,,,,2020-04-09,-41,-28,-26,-48,-34,19
SN,Senegal,,,,,,2020-04-10,-42,-29,-28,-49,-33,19
SN,Senegal,,,,,,2020-04-11,-43,-30,-31,-49,-22,15
SN,Senegal,,,,,,2020-04-12,-43,-31,-30,-51,-7,11
SN,Senegal,,,,,,2020-04-13,-49,-34,-32,-55,-53,23
SN,Senegal,,,,,,2020-04-14,-40,-30,-26,-48,-33,17
SN,Senegal,,,,,,2020-04-15,-41,-29,-27,-48,-32,18
SN,Senegal,,,,,,2020-04-16,-40,-29,-27,-48,-33,19
SN,Senegal,,,,,,2020-04-17,-43,-30,-28,-51,-32,19
SN,Senegal,,,,,,2020-04-18,-45,-33,-35,-52,-21,16
SN,Senegal,,,,,,2020-04-19,-44,-33,-33,-52,-7,12
SN,Senegal,,,,,,2020-04-20,-40,-28,-28,-48,-32,18
SN,Senegal,,,,,,2020-04-21,-41,-29,-28,-51,-33,17
SN,Senegal,,,,,,2020-04-22,-44,-29,-29,-51,-33,18
SN,Senegal,,,,,,2020-04-23,-42,-28,-27,-50,-33,18
SN,Senegal,,,,,,2020-04-24,-41,-25,-30,-52,-32,19
SN,Senegal,,,,,,2020-04-25,-47,-31,-37,-57,-24,18
SN,Senegal,,,,,,2020-04-26,-48,-34,-37,-59,-9,14
SN,Senegal,,,,,,2020-04-27,-46,-32,-34,-55,-34,21
SN,Senegal,,,,,,2020-04-28,-46,-33,-31,-57,-36,18
SN,Senegal,,,,,,2020-04-29,-45,-31,-31,-56,-35,20
SN,Senegal,,,,,,2020-04-30,-43,-28,-27,-53,-34,19
SN,Senegal,,,,,,2020-05-01,-52,-35,-39,-62,-52,24
SN,Senegal,,,,,,2020-05-02,-47,-34,-37,-58,-23,17
SN,Senegal,,,,,,2020-05-03,-47,-36,-38,-58,-7,12
SN,Senegal,,,,,,2020-05-04,-42,-29,-31,-52,-34,18
SN,Senegal,,,,,,2020-05-05,-41,-29,-29,-52,-34,18
SN,Senegal,,,,,,2020-05-06,-44,-33,-29,-54,-34,18
SN,Senegal,,,,,,2020-05-07,-39,-25,-29,-48,-32,18
SN,Senegal,,,,,,2020-05-08,-43,-27,-29,-54,-32,19
SN,Senegal,,,,,,2020-05-09,-44,-31,-34,-52,-19,15
SN,Senegal,,,,,,2020-05-10,-44,-33,-34,-54,-4,12
SN,Senegal,,,,,,2020-05-11,-40,-29,-30,-50,-31,19
SN,Senegal,,,,,,2020-05-12,-37,-22,-27,-47,-30,17
SN,Senegal,,,,,,2020-05-13,-41,-25,-31,-50,-30,17
SN,Senegal,,,,,,2020-05-14,-38,-24,-28,-47,-29,16
SN,Senegal,,,,,,2020-05-15,-40,-24,-29,-48,-28,19
SN,Senegal,,,,,,2020-05-16,-41,-24,-31,-47,-13,15
SN,Senegal,,,,,,2020-05-17,-43,-33,-35,-53,-1,12
SN,Senegal,,,,,,2020-05-18,-37,-24,-26,-43,-27,17
SN,Senegal,,,,,,2020-05-19,-38,-22,-27,-47,-28,17
SN,Senegal,,,,,,2020-05-20,-37,-21,-28,-45,-27,17
SN,Senegal,,,,,,2020-05-21,-41,-21,-31,-49,-45,21
SN,Senegal,,,,,,2020-05-22,-33,-11,-24,-40,-26,16
SN,Senegal,,,,,,2020-05-23,-34,-7,-26,-36,-14,13
SN,Senegal,,,,,,2020-05-24,-43,-31,-28,-57,-13,9
SN,Senegal,,,,,,2020-05-25,-50,-38,-28,-62,-62,24
SN,Senegal,,,,,,2020-05-26,-36,-23,-24,-49,-31,15
SN,Senegal,,,,,,2020-05-27,-35,-23,-24,-44,-27,15
SN,Senegal,,,,,,2020-05-28,-33,-21,-21,-43,-25,15
SN,Senegal,,,,,,2020-05-29,-34,-21,-22,-42,-23,16
SN,Senegal,,,,,,2020-05-30,-34,-21,-27,-44,-8,12
SN,Senegal,,,,,,2020-05-31,-33,-26,-26,-47,5,9
SN,Senegal,,,,,,2020-06-01,-37,-20,-27,-47,-44,19
SN,Senegal,,,,,,2020-06-02,-28,-16,-19,-41,-20,13
SN,Senegal,,,,,,2020-06-03,-29,-16,-21,-41,-21,13
SN,Senegal,,,,,,2020-06-04,-27,-13,-18,-38,-20,14
SN,Senegal,,,,,,2020-06-05,-27,-14,-19,-39,-19,13
SN,Senegal,,,,,,2020-06-06,-26,-15,-22,-39,-4,10
SN,Senegal,,,,,,2020-06-07,-24,-20,-18,-42,9,7
SN,Senegal,,,,,,2020-06-08,-22,-10,-17,-29,-19,11
SN,Senegal,,,,,,2020-06-09,-23,-14,-17,-34,-20,11
SN,Senegal,,,,,,2020-06-10,-23,-14,-18,-35,-20,11
SN,Senegal,,,,,,2020-06-11,-23,-14,-14,-32,-20,11
SN,Senegal,,,,,,2020-06-12,-24,-15,-18,-35,-20,11
SN,Senegal,,,,,,2020-06-13,-25,-18,-20,-34,-8,8
SN,Senegal,,,,,,2020-06-14,-22,-21,-16,-39,6,5
SN,Senegal,,,,,,2020-06-15,-21,-13,-16,-28,-21,10
SN,Senegal,,,,,,2020-06-16,-22,-14,-14,-33,-21,10
SN,Senegal,,,,,,2020-06-17,-23,-16,-16,-33,-21,10
SN,Senegal,,,,,,2020-06-18,-24,-18,-16,-34,-22,11
SN,Senegal,,,,,,2020-06-19,-25,-18,-16,-36,-21,11
SN,Senegal,,,,,,2020-06-20,-24,-17,-19,-35,-8,8
SN,Senegal,,,,,,2020-06-21,-22,-22,-15,-40,2,6
SN,Senegal,,,,,,2020-06-22,-20,-13,-14,-28,-22,10
SN,Senegal,,,,,,2020-06-23,-22,-14,-15,-32,-23,10
SN,Senegal,,,,,,2020-06-24,-24,-17,-16,-34,-22,10
SN,Senegal,,,,,,2020-06-25,-23,-16,-14,-34,-22,10
SN,Senegal,,,,,,2020-06-26,-25,-16,-17,-35,-22,10
SN,Senegal,,,,,,2020-06-27,-23,-18,-19,-34,-10,8
SN,Senegal,,,,,,2020-06-28,-23,-23,-14,-41,0,6
SN,Senegal,,,,,,2020-06-29,-18,-10,-15,-25,-21,9
SN,Senegal,,,,,,2020-06-30,-16,-9,-11,-29,-21,8
SN,Senegal,,,,,,2020-07-01,-17,-11,-12,-30,-20,8
SN,Senegal,,,,,,2020-07-02,-15,-9,-13,-26,-20,8
SN,Senegal,,,,,,2020-07-03,-16,-7,-12,-26,-19,9
SN,Senegal,,,,,,2020-07-04,-14,-7,-9,-25,-7,6
SN,Senegal,,,,,,2020-07-05,-13,-14,-9,-34,3,5
SN,Senegal,,,,,,2020-07-06,-12,-3,-10,-17,-19,7
SN,Senegal,,,,,,2020-07-07,-13,-5,-7,-22,-20,7
SN,Senegal,,,,,,2020-07-08,-16,-9,-13,-24,-19,7
SN,Senegal,,,,,,2020-07-09,-11,-7,-9,-19,-19,7
SN,Senegal,,,,,,2020-07-10,-14,-7,-11,-23,-17,8
SN,Senegal,,,,,,2020-07-11,-14,-8,-13,-23,-7,6
SN,Senegal,,,,,,2020-07-12,-20,-20,-16,-34,1,5
SN,Senegal,,,,,,2020-07-13,-12,-3,-8,-15,-18,7
SN,Senegal,,,,,,2020-07-14,-16,-8,-12,-27,-21,7
SN,Senegal,,,,,,2020-07-15,-13,-7,-12,-22,-18,6
SN,Senegal,,,,,,2020-07-16,-13,-6,-11,-21,-18,7
SN,Senegal,,,,,,2020-07-17,-17,-8,-13,-23,-18,8
SN,Senegal,,,,,,2020-07-18,-16,-10,-16,-23,-7,6
SN,Senegal,,,,,,2020-07-19,-14,-13,-12,-26,6,4
SN,Senegal,,,,,,2020-07-20,-11,-4,-14,-16,-19,7
SN,Senegal,,,,,,2020-07-21,-24,-19,-18,-33,-24,10
SN,Senegal,,,,,,2020-07-22,-13,-6,-14,-21,-18,6
SN,Senegal,,,,,,2020-07-23,-12,-5,-10,-17,-18,7
SN,Senegal,,,,,,2020-07-24,-11,-4,-11,-18,-17,7
SN,Senegal,,,,,,2020-07-25,-10,-4,-10,-18,-8,5
SN,Senegal,,,,,,2020-07-26,-5,0,-10,-12,12,2
SN,Senegal,,,,,,2020-07-27,-4,6,-9,-5,-20,5
SN,Senegal,,,,,,2020-07-28,-6,3,-10,-7,-23,5
SN,Senegal,,,,,,2020-07-29,1,15,-7,0,-28,3
SN,Senegal,,,,,,2020-07-30,4,27,-5,4,-42,5
SN,Senegal,,,,,,2020-07-31,-44,-37,-21,-56,-70,15
SN,Senegal,,,,,,2020-08-01,-39,-36,-15,-57,-54,13
SN,Senegal,,,,,,2020-08-02,-21,-24,-5,-38,-26,3
SN,Senegal,,,,,,2020-08-03,-22,-17,-10,-34,-42,10
SN,Senegal,,,,,,2020-08-04,-19,-15,-8,-33,-36,8
SN,Senegal,,,,,,2020-08-05,-21,-16,-12,-32,-32,8
SN,Senegal,,,,,,2020-08-06,-19,-15,-9,-31,-31,8
SN,Senegal,,,,,,2020-08-07,-22,-16,-8,-33,-29,7
SN,Senegal,,,,,,2020-08-08,-20,-15,-10,-30,-19,5
SN,Senegal,,,,,,2020-08-09,-20,-19,-12,-31,-8,4
SN,Senegal,,,,,,2020-08-10,-14,-7,-10,-21,-25,6
SN,Senegal,,,,,,2020-08-11,-15,-11,-8,-26,-26,6
SN,Senegal,,,,,,2020-08-12,-19,-15,-13,-27,-26,7
SN,Senegal,,,,,,2020-08-13,-17,-12,-9,-25,-25,6
SN,Senegal,,,,,,2020-08-14,-22,-15,-14,-30,-27,8
SN,Senegal,,,,,,2020-08-15,-28,-22,-20,-35,-25,7
SN,Senegal,,,,,,2020-08-16,-16,-16,-11,-31,-7,2
SN,Senegal,,,,,,2020-08-17,-14,-5,-11,-19,-23,5
SN,Senegal,,,,,,2020-08-18,-18,-10,-11,-24,-22,5
SN,Senegal,,,,,,2020-08-19,-19,-12,-16,-27,-22,6
SN,Senegal,,,,,,2020-08-20,-20,-14,-15,-29,-23,7
SN,Senegal,,,,,,2020-08-21,-26,-20,-19,-35,-26,10
SN,Senegal,,,,,,2020-08-22,-18,-13,-17,-27,-12,5
SN,Senegal,,,,,,2020-08-23,-21,-19,-18,-33,-4,4
SN,Senegal,,,,,,2020-08-24,-16,-7,-15,-21,-21,6
SN,Senegal,,,,,,2020-08-25,-18,-11,-14,-26,-22,6
SN,Senegal,,,,,,2020-08-26,-26,-20,-21,-32,-24,9
SN,Senegal,,,,,,2020-08-27,-21,-16,-15,-27,-23,8
SN,Senegal,,,,,,2020-08-28,-18,-7,-14,-25,-22,6
SN,Senegal,,,,,,2020-08-29,-28,-18,-22,-35,-18,7
SN,Senegal,,,,,,2020-08-30,-25,-25,-21,-38,-15,5
SN,Senegal,,,,,,2020-08-31,-15,-7,-15,-21,-24,6
SN,Senegal,,,,,,2020-09-01,-17,-10,-15,-24,-26,7
SN,Senegal,,,,,,2020-09-02,-20,-14,-19,-29,-26,8
SN,Senegal,,,,,,2020-09-03,-17,-14,-17,-25,-26,8
SN,Senegal,,,,,,2020-09-04,-19,-11,-19,-24,-24,8
SN,Senegal,,,,,,2020-09-05,-36,-32,-28,-38,-25,12
SN,Senegal,,,,,,2020-09-06,-21,-20,-25,-37,-13,7
SN,Senegal,,,,,,2020-09-07,-12,-4,-14,-18,-26,8
SN,Senegal,,,,,,2020-09-08,-9,-1,-9,-18,-26,6
SN,Senegal,,,,,,2020-09-09,-17,-10,-16,-24,-25,7
SN,Senegal,,,,,,2020-09-10,-10,-8,-12,-17,-25,7
SN,Senegal,,,,,,2020-09-11,-17,-10,-14,-23,-24,8
SN,Senegal,,,,,,2020-09-12,-12,-8,-11,-22,-17,6
SN,Senegal,,,,,,2020-09-13,-13,-16,-15,-27,-9,5
SN,Senegal,,,,,,2020-09-14,-10,-6,-8,-14,-21,7
SN,Senegal,,,,,,2020-09-15,-11,-7,-7,-16,-22,7
SN,Senegal,,,,,,2020-09-16,-13,-9,-11,-21,-22,7
SN,Senegal,,,,,,2020-09-17,-14,-10,-12,-20,-23,8
SN,Senegal,,,,,,2020-09-18,-17,-8,-16,-23,-21,9
SN,Senegal,,,,,,2020-09-19,-16,-9,-14,-24,-15,7
SN,Senegal,,,,,,2020-09-20,-15,-16,-19,-32,-8,6
SN,Senegal,,,,,,2020-09-21,-14,-3,-12,-18,-24,9
SN,Senegal,,,,,,2020-09-22,-19,1,-12,-20,-24,7
SN,Senegal,,,,,,2020-09-23,-23,5,-18,-22,-24,7
SN,Senegal,,,,,,2020-09-24,-24,2,-17,-24,-25,8
SN,Senegal,,,,,,2020-09-25,-25,3,-19,-23,-23,8
SN,Senegal,,,,,,2020-09-26,-25,0,-15,-24,-18,8
SN,Senegal,,,,,,2020-09-27,-22,-6,-15,-27,-11,6
SN,Senegal,,,,,,2020-09-28,-20,10,-14,-17,-22,7
SN,Senegal,,,,,,2020-09-29,-20,9,-15,-19,-25,6
SN,Senegal,,,,,,2020-09-30,-20,10,-21,-19,-27,2
SN,Senegal,,,,,,2020-10-01,-20,11,-21,-19,-26,0
SN,Senegal,,,,,,2020-10-02,-20,13,-23,-17,-24,0
SN,Senegal,,,,,,2020-10-03,-19,11,-21,-17,-24,-1
SN,Senegal,,,,,,2020-10-04,-14,0,-28,-19,-23,-2
SN,Senegal,,,,,,2020-10-05,-20,-2,-37,-34,-49,3
SN,Senegal,,,,,,2020-10-06,-36,-27,-46,-57,-74,13
SN,Senegal,,,,,,2020-10-07,-27,-14,-41,-41,-47,5
SN,Senegal,,,,,,2020-10-08,-23,-3,-30,-29,-35,6
SN,Senegal,,,,,,2020-10-09,-25,-2,-30,-31,-29,7
SN,Senegal,,,,,,2020-10-10,-22,-2,-24,-30,-23,6
SN,Senegal,,,,,,2020-10-11,-19,-6,-22,-30,-12,4
SN,Senegal,,,,,,2020-10-12,-18,9,-20,-18,-25,5
SN,Senegal,,,,,,2020-10-13,-18,8,-19,-22,-25,6
SN,Senegal,,,,,,2020-10-14,-19,6,-23,-22,-23,6
SN,Senegal,,,,,,2020-10-15,-18,9,-21,-17,-23,6
SN,Senegal,,,,,,2020-10-16,-22,11,-23,-22,-21,7
SN,Senegal,,,,,,2020-10-17,-23,5,-21,-23,-18,6
SN,Senegal,,,,,,2020-10-18,-20,-2,-17,-27,-11,5
SN,Senegal,,,,,,2020-10-19,-21,9,-21,-19,-22,6
SN,Senegal,,,,,,2020-10-20,-24,4,-22,-24,-23,7
SN,Senegal,,,,,,2020-10-21,-21,6,-27,-24,-21,7
SN,Senegal,,,,,,2020-10-22,-18,8,-24,-20,-21,7
SN,Senegal,,,,,,2020-10-23,-22,11,-26,-23,-19,7
SN,Senegal,,,,,,2020-10-24,-21,6,-22,-24,-15,6
SN,Senegal,,,,,,2020-10-25,-18,1,-23,-27,-7,4
SN,Senegal,,,,,,2020-10-26,-20,12,-25,-20,-20,6
SN,Senegal,,,,,,2020-10-27,-19,11,-24,-19,-22,6
SN,Senegal,,,,,,2020-10-28,-18,9,-21,-16,-24,5
SN,Senegal,,,,,,2020-10-29,-21,5,-21,-26,-35,7
SN,Senegal,,,,,,2020-10-30,-39,-17,-34,-48,-62,16
SN,Senegal,,,,,,2020-10-31,-26,-3,-23,-33,-25,8
SN,Senegal,,,,,,2020-11-01,-21,-7,-24,-27,-12,4
SN,Senegal,,,,,,2020-11-02,-17,12,-22,-17,-22,6
SN,Senegal,,,,,,2020-11-03,-17,9,-18,-19,-21,6
SN,Senegal,,,,,,2020-11-04,-18,9,-23,-21,-20,6
SN,Senegal,,,,,,2020-11-05,-17,9,-20,-20,-19,5
SN,Senegal,,,,,,2020-11-06,-20,8,-23,-21,-19,5
SN,Senegal,,,,,,2020-11-07,-17,8,-18,-20,-15,4
SN,Senegal,,,,,,2020-11-08,-15,0,-20,-24,-7,3
SN,Senegal,,,,,,2020-11-09,-15,15,-19,-14,-18,5
SN,Senegal,,,,,,2020-11-10,-15,15,-16,-16,-19,4
SN,Senegal,,,,,,2020-11-11,-14,14,-18,-16,-19,4
SN,Senegal,,,,,,2020-11-12,-15,13,-19,-15,-18,4
SN,Senegal,,,,,,2020-11-13,-17,15,-20,-18,-17,5
SN,Senegal,,,,,,2020-11-14,-17,11,-15,-17,-14,4
SN,Senegal,,,,,,2020-11-15,-16,2,-22,-23,-9,3
SN,Senegal,,,,,,2020-11-16,-17,15,-18,-14,-18,3
SN,Senegal,,,,,,2020-11-17,-20,10,-18,-20,-18,4
SN,Senegal,,,,,,2020-11-18,-19,9,-20,-20,-16,4
SN,Senegal,,,,,,2020-11-19,-18,8,-21,-18,-16,4
SN,Senegal,,,,,,2020-11-20,-20,11,-22,-21,-14,5
SN,Senegal,,,,,,2020-11-21,-20,6,-20,-23,-11,5
SN,Senegal,,,,,,2020-11-22,-20,-2,-27,-28,-7,5
SN,Senegal,,,,,,2020-11-23,-20,11,-22,-17,-15,4
SN,Senegal,,,,,,2020-11-24,-21,7,-22,-19,-16,4
SN,Senegal,,,,,,2020-11-25,-20,9,-25,-20,-13,4
SN,Senegal,,,,,,2020-11-26,-17,8,-21,-19,-14,4
SN,Senegal,,,,,,2020-11-27,-19,9,-21,-21,-12,4
SN,Senegal,,,,,,2020-11-28,-18,11,-17,-22,-9,4
SN,Senegal,,,,,,2020-11-29,-19,-1,-24,-28,-7,5
SN,Senegal,,,,,,2020-11-30,-16,17,-18,-12,-11,3
SN,Senegal,,,,,,2020-12-01,-17,15,-15,-17,-13,3
SN,Senegal,,,,,,2020-12-02,-15,17,-17,-15,-9,3
SN,Senegal,,,,,,2020-12-03,-12,19,-15,-11,-9,3
SN,Senegal,,,,,,2020-12-04,-15,22,-13,-11,-8,3
SN,Senegal,,,,,,2020-12-05,-14,19,-12,-14,-6,3
SN,Senegal,,,,,,2020-12-06,-14,7,-18,-21,-6,3
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-15,0,1,2,-5,0,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-16,-1,0,1,-3,1,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-17,-3,0,-3,-2,1,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-18,-5,-2,1,-6,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-19,-5,-3,-8,-8,1,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-20,-5,-2,-5,-4,1,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-21,-4,-2,-8,-5,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-22,-4,-3,-10,-5,1,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-23,-3,-5,-5,-6,0,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-24,-3,0,-15,-2,1,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-25,-12,-10,-20,-14,-1,3
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-26,-10,-8,-16,-10,0,2
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-27,-7,-4,-1,-5,1,2
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-28,-3,-1,1,-4,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-02-29,-3,1,0,-3,3,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-01,-2,-1,-2,-3,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-02,-3,4,-2,-1,4,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-03,-2,2,4,-3,3,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-04,-2,0,-2,-3,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-05,-3,0,0,-2,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-06,-2,1,-3,-2,3,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-07,-1,0,-2,-1,2,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-08,1,-1,1,-2,5,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-09,-2,1,-4,-1,3,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-10,-2,-2,-2,-3,3,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-11,-5,-4,-4,-3,2,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-12,-3,-2,-1,-3,2,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-13,-5,-2,-2,-3,2,0
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-14,-9,-2,-6,-7,1,1
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-15,-11,-2,-11,-9,-1,2
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-16,-12,0,-11,-10,-13,6
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-17,-15,-4,-9,-15,-15,7
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-18,-21,-6,-15,-18,-17,8
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-19,-24,-6,-17,-20,-18,9
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-20,-27,-10,-22,-23,-19,11
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-21,-35,-16,-33,-30,-16,10
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-22,-40,-21,-45,-36,-11,9
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-23,-34,-17,-39,-36,-29,14
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-24,-45,-32,-43,-46,-36,19
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-25,-47,-32,-46,-48,-39,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-26,-47,-30,-44,-48,-40,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-27,-48,-32,-46,-49,-39,22
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-28,-50,-33,-49,-51,-31,17
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-29,-48,-34,-50,-48,-18,13
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-30,-44,-28,-42,-43,-39,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-03-31,-45,-29,-42,-47,-40,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-01,-48,-31,-46,-47,-40,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-02,-46,-30,-44,-45,-41,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-03,-47,-30,-45,-45,-40,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-04,-53,-36,-50,-51,-40,19
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-05,-48,-34,-48,-46,-17,14
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-06,-40,-27,-44,-42,-38,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-07,-42,-29,-46,-44,-40,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-08,-46,-31,-48,-45,-40,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-09,-44,-31,-49,-46,-40,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-10,-46,-31,-50,-46,-39,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-11,-47,-31,-53,-46,-28,17
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-12,-47,-33,-55,-46,-15,13
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-13,-54,-36,-56,-55,-63,27
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-14,-44,-32,-48,-45,-38,19
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-15,-45,-32,-47,-46,-39,20
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-16,-45,-32,-50,-46,-39,21
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-17,-47,-33,-50,-49,-38,22
SN,Senegal,Dakar Region,,,SN-DK,,2020-04-18,-49,-34,-55,-49,-28,17
