country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-16,-13,16,-9,-3,-20,10
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-17,-9,19,7,-3,-2,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-18,-9,24,-6,-2,-15,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-19,-7,25,-6,1,-18,9
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-20,-5,28,-10,-1,-16,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-21,-8,19,-2,-3,-18,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-22,-6,24,-5,-7,-19,9
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-23,-10,19,-3,-2,-18,9
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-24,-5,29,6,-6,1,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-25,-8,30,4,-4,-14,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-26,-5,29,1,1,-18,9
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-27,-6,34,-2,-3,-18,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-28,-3,30,6,1,-20,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-29,-2,36,2,2,-25,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-30,-10,25,-10,-4,-52,13
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-07-31,-36,-7,-11,-20,-26,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-01,-44,-32,-16,-27,-71,14
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-02,-37,-28,-17,-25,-72,13
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-03,-21,-1,-3,-15,-40,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-04,-14,9,-2,-7,-26,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-05,-8,13,-5,-6,-22,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-06,-9,15,-1,-5,-19,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-07,-12,10,-1,-8,-5,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-08,-23,-10,-20,-16,-46,13
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-09,-16,-3,-22,-9,-45,13
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-10,7,37,11,8,-17,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-11,8,27,9,7,-16,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-12,7,28,7,5,-16,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-13,2,21,5,4,-13,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-14,1,20,14,4,-4,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-15,6,29,9,11,-10,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-16,7,25,7,7,-15,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-17,,,,11,-13,0
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-18,,,,-8,-55,10
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-19,,,,4,-13,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-20,,,,6,-8,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-21,,,,6,-2,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-22,,,,8,-5,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-23,,,,10,-10,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-24,,,,8,-9,0
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-25,,,,9,-9,0
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-26,,,,4,-9,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-27,,,,1,-7,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-28,,,,5,0,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-29,,,,-9,-18,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-30,,,-27,-23,-66,19
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-08-31,,,,12,-5,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-01,,,,15,-6,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-02,,,,7,-6,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-03,,,,4,-5,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-04,,,,3,-5,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-05,,,,9,-5,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-06,,,,12,-6,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-07,,,,15,-5,0
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-08,,,,-9,-58,15
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-09,,,,7,-4,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-10,,,,8,-1,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-11,31,55,29,-6,-4,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-12,36,22,31,-3,-1,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-13,33,55,18,-4,-6,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-14,35,69,27,-3,2,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-15,39,61,34,2,2,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-16,43,65,32,-3,-1,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-17,29,50,27,5,2,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-18,26,40,28,3,-4,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-19,37,19,35,7,2,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-20,37,52,21,7,0,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-21,36,60,28,8,-1,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-22,37,48,25,15,-1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-23,28,46,24,17,-3,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-24,23,46,18,14,0,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-25,17,38,19,11,-7,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-26,26,7,22,15,1,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-27,30,45,17,22,-1,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-28,25,55,18,20,2,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-29,26,46,23,20,-1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-09-30,24,48,20,16,-5,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-01,21,37,20,17,-1,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-02,19,54,14,12,-12,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-03,26,18,21,12,-1,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-04,32,60,19,14,-4,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-05,24,61,14,17,-1,0
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-06,24,54,21,16,-1,1
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-07,28,53,12,10,-1,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-08,25,55,13,15,4,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-09,25,49,13,5,-9,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-10,28,15,16,5,3,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-11,34,53,16,11,1,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-12,33,64,20,16,2,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-13,33,56,16,15,1,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-14,30,58,15,10,1,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-15,29,61,14,16,6,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-16,26,58,13,10,-7,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-17,28,17,10,11,4,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-18,29,53,8,13,2,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-19,27,64,12,15,3,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-20,23,51,11,15,0,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-21,25,56,14,8,0,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-22,29,68,23,17,4,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-23,26,74,20,11,-8,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-24,29,32,31,12,3,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-25,35,68,24,19,0,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-26,30,79,23,15,4,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-27,32,70,19,16,2,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-28,31,68,20,17,-1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-29,-4,19,-12,2,-52,14
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-30,17,51,8,16,-10,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-10-31,23,12,11,12,0,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-01,28,58,11,15,0,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-02,28,67,3,22,3,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-03,22,56,11,18,-2,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-04,25,55,12,15,-1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-05,23,56,20,16,2,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-06,11,47,3,0,-12,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-07,23,13,13,7,4,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-08,25,56,6,12,2,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-09,23,63,3,12,5,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-10,25,56,13,11,3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-11,20,54,13,9,3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-12,23,55,16,13,4,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-13,16,53,5,10,-10,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-14,18,4,20,-4,1,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-15,23,49,-1,6,1,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-16,31,71,20,21,6,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-17,30,59,12,17,5,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-18,29,59,8,10,4,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-19,-3,21,-15,2,-43,13
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-20,12,51,7,6,-9,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-21,21,12,7,4,5,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-22,34,64,14,15,6,2
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-23,20,50,5,10,5,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-24,24,50,15,10,5,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-25,31,62,10,13,7,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-26,31,67,16,20,8,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-27,23,60,8,11,-5,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-28,30,21,16,13,4,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-29,32,67,11,18,4,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-11-30,27,69,6,17,6,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-01,28,67,17,18,4,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-02,29,61,15,12,4,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-03,26,58,15,17,9,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-04,28,67,13,12,1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-05,34,20,22,13,7,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,2020-12-06,34,68,18,16,5,6
