country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-06,-60,-28,-59,-60,-54,31
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-07,-56,-15,-56,-53,-51,29
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-08,-94,-91,-88,-89,-77,42
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-09,-94,-94,-89,-90,-69,34
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-10,-57,-30,-61,-57,-51,28
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-11,-58,-29,-59,-59,-54,29
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-12,-62,-36,-63,-61,-53,31
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-13,-60,-30,-61,-60,-53,30
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-14,-53,-10,-55,-51,-50,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-15,-93,-90,-85,-87,-76,41
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-16,-94,-94,-88,-89,-68,34
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-17,-52,-24,-60,-54,-50,25
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-18,-56,-25,-61,-56,-51,28
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-19,-58,-31,-60,-56,-50,29
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-20,-58,-29,-61,-58,-51,29
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-21,-54,-16,-54,-52,-49,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-22,-92,-90,-87,-87,-75,40
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-23,-93,-94,-89,-89,-68,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-24,-52,-26,-55,-53,-47,25
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-25,-54,-27,-57,-55,-50,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-26,-54,-28,-55,-54,-47,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-27,-55,-29,-53,-55,-49,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-28,-51,-18,-52,-49,-47,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-29,-61,-31,-62,-57,-48,25
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-30,-93,-93,-89,-88,-67,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-08-31,-50,-25,-55,-52,-46,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-01,-54,-29,-54,-53,-50,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-02,-54,-29,-55,-53,-47,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-03,-56,-32,-54,-55,-49,27
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-04,-52,-20,-51,-51,-47,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-05,-61,-32,-59,-57,-46,24
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-06,-93,-93,-89,-89,-67,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-07,-53,-30,-57,-55,-47,24
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-08,-55,-30,-52,-55,-50,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-09,-55,-31,-55,-54,-47,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-10,-55,-31,-55,-55,-48,26
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-11,-52,-20,-51,-49,-45,25
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-12,-59,-30,-56,-54,-44,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-13,-92,-92,-87,-87,-67,32
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-14,-44,-13,-43,-47,-40,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-15,-46,-16,-44,-48,-44,22
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-16,-49,-21,-43,-47,-43,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-17,-49,-20,-45,-49,-45,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-18,-48,-13,-42,-45,-43,22
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-19,-51,-16,-46,-46,-40,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-20,-93,-92,-89,-88,-68,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-21,-46,-17,-52,-46,-43,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-22,-51,-22,-55,-48,-46,24
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-23,-51,-22,-51,-46,-43,24
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-24,-53,-24,-58,-50,-44,25
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-25,-48,-12,-47,-43,-42,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-26,-49,-11,-46,-42,-36,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-27,-93,-93,-91,-88,-68,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-28,-45,-14,-50,-44,-41,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-29,-43,-17,-49,-44,-42,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-09-30,-47,-21,-56,-46,-43,23
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-01,-42,-12,-48,-43,-40,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-02,-43,-10,-46,-38,-39,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-03,-42,-9,-50,-35,-35,14
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-04,-93,-93,-90,-88,-68,32
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-05,-39,-10,-47,-38,-38,16
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-06,-45,-20,-50,-44,-42,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-07,-45,-22,-49,-41,-39,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-08,-47,-23,-54,-46,-41,22
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-09,-43,-14,-46,-40,-39,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-10,-41,-11,-47,-38,-32,14
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-11,-94,-94,-91,-89,-68,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-12,-40,-11,-49,-38,-38,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-13,-44,-17,-56,-42,-41,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-14,-44,-16,-53,-39,-38,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-15,-38,-7,-48,-39,-38,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-16,-38,-5,-44,-31,-37,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-17,-36,-3,-49,-28,-31,13
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-18,-93,-93,-91,-88,-68,33
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-19,-40,-11,-55,-35,-37,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-20,-42,-16,-56,-39,-40,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-21,-43,-17,-47,-37,-37,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-22,-42,-16,-45,-40,-38,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-23,-42,-13,-46,-37,-36,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-24,-40,-14,-49,-34,-31,15
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-25,-54,-37,-52,-55,-31,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-26,-40,-14,-46,-39,-35,18
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-27,-40,-14,-45,-39,-38,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-28,-43,-19,-49,-39,-36,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-29,-39,-14,-49,-38,-36,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-30,-34,-4,-40,-29,-34,16
PA,Panama,,,Panama City Metropolitan Area,,,2020-10-31,-35,-9,-52,-30,-27,11
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-01,-48,-30,-63,-46,-26,14
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-02,-38,-13,-58,-40,-43,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-03,-65,-42,-73,-64,-77,31
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-04,-58,-35,-66,-57,-65,28
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-05,-60,-38,-55,-61,-74,29
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-06,-44,-16,-51,-41,-40,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-07,-43,-21,-49,-37,-29,15
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-08,-52,-35,-53,-48,-25,16
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-09,-39,-14,-50,-39,-36,18
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-10,-53,-29,-51,-58,-73,30
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-11,-45,-19,-54,-37,-36,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-12,-43,-17,-55,-39,-37,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-13,-37,-8,-52,-34,-34,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-14,-32,-5,-54,-28,-25,14
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-15,-43,-22,-65,-43,-23,16
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-16,-37,-14,-59,-37,-34,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-17,-39,-15,-60,-40,-38,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-18,-41,-17,-55,-38,-35,21
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-19,-40,-14,-53,-40,-36,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-20,-40,-14,-54,-34,-34,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-21,-35,-11,-53,-31,-26,15
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-22,-41,-23,-51,-43,-22,15
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-23,-38,-16,-57,-39,-34,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-24,-40,-15,-54,-39,-37,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-25,-40,-16,-53,-37,-34,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-26,-39,-14,-57,-41,-36,20
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-27,-31,-3,-51,-30,-33,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-28,-38,-13,-58,-38,-47,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-29,-35,-18,-61,-40,-18,13
PA,Panama,,,Panama City Metropolitan Area,,,2020-11-30,-30,-6,-53,-30,-32,16
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-01,-30,-3,-52,-34,-35,17
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-02,-35,-12,-54,-35,-33,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-03,-33,-7,-53,-36,-34,19
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-04,-29,0,-49,-29,-32,18
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-05,-29,-6,-55,-26,-24,14
PA,Panama,,,Panama City Metropolitan Area,,,2020-12-06,-32,-14,-60,-38,-14,14
