country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NI,Nicaragua,,,,,,2020-02-15,6,5,3,1,4,-1
NI,Nicaragua,,,,,,2020-02-16,4,7,2,1,1,0
NI,Nicaragua,,,,,,2020-02-17,2,5,1,1,12,-1
NI,Nicaragua,,,,,,2020-02-18,0,0,-1,-1,11,-1
NI,Nicaragua,,,,,,2020-02-19,-5,-5,-1,-2,10,-1
NI,Nicaragua,,,,,,2020-02-20,-1,-2,-1,2,10,0
NI,Nicaragua,,,,,,2020-02-21,2,0,2,2,14,-1
NI,Nicaragua,,,,,,2020-02-22,0,0,0,-1,4,0
NI,Nicaragua,,,,,,2020-02-23,-1,-1,-2,-3,1,1
NI,Nicaragua,,,,,,2020-02-24,-1,0,-2,0,15,-1
NI,Nicaragua,,,,,,2020-02-25,-4,-3,-1,-3,11,0
NI,Nicaragua,,,,,,2020-02-26,-5,-6,0,-2,12,-1
NI,Nicaragua,,,,,,2020-02-27,-3,-4,-3,-3,11,0
NI,Nicaragua,,,,,,2020-02-28,4,2,-1,0,14,-2
NI,Nicaragua,,,,,,2020-02-29,4,7,1,0,7,0
NI,Nicaragua,,,,,,2020-03-01,7,7,-2,0,3,0
NI,Nicaragua,,,,,,2020-03-02,1,5,-1,1,16,-1
NI,Nicaragua,,,,,,2020-03-03,0,2,0,0,14,-1
NI,Nicaragua,,,,,,2020-03-04,-4,-2,-1,2,13,-1
NI,Nicaragua,,,,,,2020-03-05,1,2,2,2,13,-1
NI,Nicaragua,,,,,,2020-03-06,2,4,0,4,16,-2
NI,Nicaragua,,,,,,2020-03-07,2,4,1,0,5,0
NI,Nicaragua,,,,,,2020-03-08,2,4,-1,-2,2,1
NI,Nicaragua,,,,,,2020-03-09,-2,3,-2,-1,17,-1
NI,Nicaragua,,,,,,2020-03-10,-1,2,-3,1,16,-1
NI,Nicaragua,,,,,,2020-03-11,-4,-1,-3,-1,14,-1
NI,Nicaragua,,,,,,2020-03-12,-5,1,-2,-1,14,0
NI,Nicaragua,,,,,,2020-03-13,0,6,-1,0,17,-2
NI,Nicaragua,,,,,,2020-03-14,2,10,0,0,4,-1
NI,Nicaragua,,,,,,2020-03-15,-1,9,-1,-1,3,0
NI,Nicaragua,,,,,,2020-03-16,-2,10,-1,-2,15,-1
NI,Nicaragua,,,,,,2020-03-17,-5,7,-4,-3,14,0
NI,Nicaragua,,,,,,2020-03-18,-9,3,-4,-4,12,0
NI,Nicaragua,,,,,,2020-03-19,-18,10,-12,-9,4,4
NI,Nicaragua,,,,,,2020-03-20,-23,-3,-16,-14,0,5
NI,Nicaragua,,,,,,2020-03-21,-35,-12,-26,-26,-9,9
NI,Nicaragua,,,,,,2020-03-22,-45,-23,-33,-33,-13,10
NI,Nicaragua,,,,,,2020-03-23,-29,-15,-20,-24,-8,8
NI,Nicaragua,,,,,,2020-03-24,-32,-19,-21,-27,-13,9
NI,Nicaragua,,,,,,2020-03-25,-35,-22,-22,-27,-14,10
NI,Nicaragua,,,,,,2020-03-26,-36,-24,-23,-28,-16,11
NI,Nicaragua,,,,,,2020-03-27,-36,-21,-23,-30,-15,11
NI,Nicaragua,,,,,,2020-03-28,-40,-20,-28,-34,-17,11
NI,Nicaragua,,,,,,2020-03-29,-45,-25,-31,-38,-17,11
NI,Nicaragua,,,,,,2020-03-30,-29,-16,-20,-29,-13,9
NI,Nicaragua,,,,,,2020-03-31,-28,-15,-18,-28,-15,8
NI,Nicaragua,,,,,,2020-04-01,-29,-16,-19,-26,-15,9
NI,Nicaragua,,,,,,2020-04-02,-30,-16,-17,-25,-17,10
NI,Nicaragua,,,,,,2020-04-03,-27,-12,-16,-23,-14,9
NI,Nicaragua,,,,,,2020-04-04,-33,-13,-20,-28,-17,10
NI,Nicaragua,,,,,,2020-04-05,-40,-20,-25,-35,-16,9
NI,Nicaragua,,,,,,2020-04-06,-28,-12,-17,-30,-35,12
NI,Nicaragua,,,,,,2020-04-07,-30,-14,-19,-31,-37,12
NI,Nicaragua,,,,,,2020-04-08,-32,-11,-16,-27,-43,12
NI,Nicaragua,,,,,,2020-04-09,-55,-36,-27,-50,-65,19
NI,Nicaragua,,,,,,2020-04-10,-64,-53,-35,-63,-68,22
NI,Nicaragua,,,,,,2020-04-11,-56,-38,-33,-53,-46,16
NI,Nicaragua,,,,,,2020-04-12,-50,-36,-33,-48,-24,10
NI,Nicaragua,,,,,,2020-04-13,-31,-19,-22,-34,-29,12
NI,Nicaragua,,,,,,2020-04-14,-30,-18,-21,-33,-29,12
NI,Nicaragua,,,,,,2020-04-15,-27,-13,-17,-28,-21,10
NI,Nicaragua,,,,,,2020-04-16,-25,-11,-15,-26,-22,10
NI,Nicaragua,,,,,,2020-04-17,-26,-12,-16,-27,-16,10
NI,Nicaragua,,,,,,2020-04-18,-31,-13,-21,-29,-14,9
NI,Nicaragua,,,,,,2020-04-19,-36,-19,-27,-34,-14,8
NI,Nicaragua,,,,,,2020-04-20,-24,-11,-16,-24,-7,7
NI,Nicaragua,,,,,,2020-04-21,-25,-13,-18,-25,-9,7
NI,Nicaragua,,,,,,2020-04-22,-28,-17,-19,-25,-9,8
NI,Nicaragua,,,,,,2020-04-23,-28,-18,-18,-25,-10,8
NI,Nicaragua,,,,,,2020-04-24,-27,-15,-19,-24,-9,8
NI,Nicaragua,,,,,,2020-04-25,-31,-16,-22,-27,-11,9
NI,Nicaragua,,,,,,2020-04-26,-36,-22,-27,-35,-13,9
NI,Nicaragua,,,,,,2020-04-27,-27,-16,-19,-27,-5,8
NI,Nicaragua,,,,,,2020-04-28,-27,-15,-16,-25,-8,4
NI,Nicaragua,,,,,,2020-04-29,-26,-13,-16,-24,-8,7
NI,Nicaragua,,,,,,2020-04-30,-16,-3,-11,-16,-9,6
NI,Nicaragua,,,,,,2020-05-01,-38,-15,-23,-36,-52,17
NI,Nicaragua,,,,,,2020-05-02,-28,-10,-20,-29,-17,9
NI,Nicaragua,,,,,,2020-05-03,-34,-19,-25,-35,-13,8
NI,Nicaragua,,,,,,2020-05-04,-23,-10,-16,-24,-7,7
NI,Nicaragua,,,,,,2020-05-05,-24,-11,-16,-25,-9,8
NI,Nicaragua,,,,,,2020-05-06,-26,-12,-16,-23,-9,8
NI,Nicaragua,,,,,,2020-05-07,-27,-15,-18,-24,-11,9
NI,Nicaragua,,,,,,2020-05-08,-29,-14,-19,-26,-9,10
NI,Nicaragua,,,,,,2020-05-09,-34,-15,-25,-34,-14,11
NI,Nicaragua,,,,,,2020-05-10,-44,-23,-34,-41,-17,11
NI,Nicaragua,,,,,,2020-05-11,-31,-16,-24,-32,-13,11
NI,Nicaragua,,,,,,2020-05-12,-33,-18,-25,-33,-16,11
NI,Nicaragua,,,,,,2020-05-13,-36,-20,-24,-35,-18,12
NI,Nicaragua,,,,,,2020-05-14,-35,-15,-26,-36,-20,11
NI,Nicaragua,,,,,,2020-05-15,-31,-7,-24,-34,-18,12
NI,Nicaragua,,,,,,2020-05-16,-37,-12,-29,-37,-19,13
NI,Nicaragua,,,,,,2020-05-17,-45,-21,-37,-46,-20,12
NI,Nicaragua,,,,,,2020-05-18,-33,-16,-27,-37,-20,13
NI,Nicaragua,,,,,,2020-05-19,-39,-25,-33,-41,-24,14
NI,Nicaragua,,,,,,2020-05-20,-37,-21,-31,-40,-25,14
NI,Nicaragua,,,,,,2020-05-21,-38,-22,-31,-38,-26,15
NI,Nicaragua,,,,,,2020-05-22,-38,-21,-33,-41,-24,15
NI,Nicaragua,,,,,,2020-05-23,-44,-24,-36,-46,-22,15
NI,Nicaragua,,,,,,2020-05-24,-51,-31,-42,-51,-23,14
NI,Nicaragua,,,,,,2020-05-25,-38,-23,-32,-41,-24,15
NI,Nicaragua,,,,,,2020-05-26,-39,-24,-34,-42,-26,14
NI,Nicaragua,,,,,,2020-05-27,-44,-30,-39,-45,-28,15
NI,Nicaragua,,,,,,2020-05-28,-42,-27,-37,-44,-28,16
NI,Nicaragua,,,,,,2020-05-29,-37,-15,-35,-42,-26,16
NI,Nicaragua,,,,,,2020-05-30,-33,-10,-34,-40,-21,12
NI,Nicaragua,,,,,,2020-05-31,-52,-31,-48,-55,-27,14
NI,Nicaragua,,,,,,2020-06-01,-36,-18,-36,-44,-25,14
NI,Nicaragua,,,,,,2020-06-02,-39,-21,-34,-43,-27,14
NI,Nicaragua,,,,,,2020-06-03,-41,-25,-36,-42,-27,14
NI,Nicaragua,,,,,,2020-06-04,-43,-27,-39,-44,-30,16
NI,Nicaragua,,,,,,2020-06-05,-40,-21,-35,-44,-27,16
NI,Nicaragua,,,,,,2020-06-06,-42,-21,-37,-45,-23,15
NI,Nicaragua,,,,,,2020-06-07,-47,-24,-39,-48,-22,13
NI,Nicaragua,,,,,,2020-06-08,-34,-17,-31,-39,-23,13
NI,Nicaragua,,,,,,2020-06-09,-37,-22,-31,-41,-25,13
NI,Nicaragua,,,,,,2020-06-10,-37,-23,-31,-40,-26,14
NI,Nicaragua,,,,,,2020-06-11,-37,-23,-33,-40,-27,15
NI,Nicaragua,,,,,,2020-06-12,-36,-20,-32,-40,-23,14
NI,Nicaragua,,,,,,2020-06-13,-38,-19,-35,-42,-20,14
NI,Nicaragua,,,,,,2020-06-14,-43,-23,-37,-46,-18,13
NI,Nicaragua,,,,,,2020-06-15,-28,-12,-28,-37,-21,12
NI,Nicaragua,,,,,,2020-06-16,-30,-11,-26,-35,-23,13
NI,Nicaragua,,,,,,2020-06-17,-33,-17,-27,-36,-24,13
NI,Nicaragua,,,,,,2020-06-18,-35,-20,-30,-37,-25,14
NI,Nicaragua,,,,,,2020-06-19,-33,-16,-28,-36,-22,12
NI,Nicaragua,,,,,,2020-06-20,-36,-16,-31,-39,-18,13
NI,Nicaragua,,,,,,2020-06-21,-46,-26,-41,-48,-20,13
NI,Nicaragua,,,,,,2020-06-22,-29,-12,-26,-35,-22,13
NI,Nicaragua,,,,,,2020-06-23,-24,-9,-23,-34,-23,11
NI,Nicaragua,,,,,,2020-06-24,-36,-22,-31,-38,-25,13
NI,Nicaragua,,,,,,2020-06-25,-34,-20,-27,-36,-25,13
NI,Nicaragua,,,,,,2020-06-26,-33,-17,-28,-36,-22,13
NI,Nicaragua,,,,,,2020-06-27,-39,-20,-33,-42,-20,14
NI,Nicaragua,,,,,,2020-06-28,-44,-27,-38,-47,-21,13
NI,Nicaragua,,,,,,2020-06-29,-31,-17,-27,-36,-25,13
NI,Nicaragua,,,,,,2020-06-30,-25,-10,-23,-31,-24,11
NI,Nicaragua,,,,,,2020-07-01,-30,-13,-25,-31,-25,12
NI,Nicaragua,,,,,,2020-07-02,-29,-14,-24,-30,-26,13
NI,Nicaragua,,,,,,2020-07-03,-28,-11,-24,-31,-23,12
NI,Nicaragua,,,,,,2020-07-04,-30,-12,-27,-34,-19,12
NI,Nicaragua,,,,,,2020-07-05,-35,-18,-29,-38,-19,11
NI,Nicaragua,,,,,,2020-07-06,-25,-11,-20,-31,-23,11
NI,Nicaragua,,,,,,2020-07-07,-26,-13,-20,-30,-25,12
NI,Nicaragua,,,,,,2020-07-08,-30,-18,-23,-32,-25,12
NI,Nicaragua,,,,,,2020-07-09,-31,-20,-25,-32,-26,13
NI,Nicaragua,,,,,,2020-07-10,-30,-18,-26,-33,-23,13
NI,Nicaragua,,,,,,2020-07-11,-29,-15,-24,-33,-17,11
NI,Nicaragua,,,,,,2020-07-12,-35,-21,-27,-39,-18,10
NI,Nicaragua,,,,,,2020-07-13,-27,-16,-22,-31,-20,11
NI,Nicaragua,,,,,,2020-07-14,-26,-14,-21,-32,-23,11
NI,Nicaragua,,,,,,2020-07-15,-22,-9,-19,-28,-21,10
NI,Nicaragua,,,,,,2020-07-16,-20,-5,-16,-24,-22,11
NI,Nicaragua,,,,,,2020-07-17,-20,-5,-15,-23,-19,10
NI,Nicaragua,,,,,,2020-07-18,-22,-6,-17,-27,-16,9
NI,Nicaragua,,,,,,2020-07-19,-33,-22,-23,-41,-18,10
NI,Nicaragua,,,,,,2020-07-20,-37,-22,-23,-42,-56,18
NI,Nicaragua,,,,,,2020-07-21,-22,-9,-19,-26,-20,9
NI,Nicaragua,,,,,,2020-07-22,-27,-15,-21,-28,-20,11
NI,Nicaragua,,,,,,2020-07-23,-25,-15,-18,-28,-20,11
NI,Nicaragua,,,,,,2020-07-24,-25,-12,-17,-28,-17,10
NI,Nicaragua,,,,,,2020-07-25,-27,-13,-19,-31,-15,10
NI,Nicaragua,,,,,,2020-07-26,-31,-19,-20,-36,-17,10
NI,Nicaragua,,,,,,2020-07-27,-26,-16,-20,-31,-19,11
NI,Nicaragua,,,,,,2020-07-28,-27,-16,-22,-31,-21,11
NI,Nicaragua,,,,,,2020-07-29,-25,-14,-18,-29,-20,10
NI,Nicaragua,,,,,,2020-07-30,-21,-10,-16,-27,-21,10
NI,Nicaragua,,,,,,2020-07-31,-17,-3,-14,-25,-17,9
NI,Nicaragua,,,,,,2020-08-01,-25,-8,-17,-31,-25,10
NI,Nicaragua,,,,,,2020-08-02,-26,-13,-19,-35,-17,8
NI,Nicaragua,,,,,,2020-08-03,-20,-8,-15,-27,-18,9
NI,Nicaragua,,,,,,2020-08-04,-20,-8,-15,-27,-20,9
NI,Nicaragua,,,,,,2020-08-05,-22,-10,-18,-27,-20,9
NI,Nicaragua,,,,,,2020-08-06,-22,-11,-19,-25,-20,9
NI,Nicaragua,,,,,,2020-08-07,-19,-8,-15,-25,-17,8
NI,Nicaragua,,,,,,2020-08-08,-20,-7,-15,-27,-14,8
NI,Nicaragua,,,,,,2020-08-09,-27,-16,-19,-36,-17,8
NI,Nicaragua,,,,,,2020-08-10,-28,-16,-15,-37,-40,13
NI,Nicaragua,,,,,,2020-08-11,-20,-10,-14,-26,-17,8
NI,Nicaragua,,,,,,2020-08-12,-22,-13,-13,-26,-17,8
NI,Nicaragua,,,,,,2020-08-13,-22,-12,-14,-26,-18,9
NI,Nicaragua,,,,,,2020-08-14,-16,-4,-13,-25,-15,8
NI,Nicaragua,,,,,,2020-08-15,-19,-5,-17,-27,-14,8
NI,Nicaragua,,,,,,2020-08-16,-22,-7,-17,-29,-15,7
NI,Nicaragua,,,,,,2020-08-17,-17,-3,-12,-22,-15,7
NI,Nicaragua,,,,,,2020-08-18,-21,-7,-14,-24,-15,8
NI,Nicaragua,,,,,,2020-08-19,-25,-14,-19,-25,-16,8
NI,Nicaragua,,,,,,2020-08-20,-22,-10,-18,-25,-17,9
NI,Nicaragua,,,,,,2020-08-21,-31,-21,-32,-35,-18,11
NI,Nicaragua,,,,,,2020-08-22,-25,-13,-26,-32,-14,10
NI,Nicaragua,,,,,,2020-08-23,-23,-13,-22,-32,-13,8
NI,Nicaragua,,,,,,2020-08-24,-19,-9,-15,-25,-13,7
NI,Nicaragua,,,,,,2020-08-25,-22,-12,-21,-26,-15,8
NI,Nicaragua,,,,,,2020-08-26,-23,-13,-18,-25,-14,8
NI,Nicaragua,,,,,,2020-08-27,-23,-15,-18,-25,-16,8
NI,Nicaragua,,,,,,2020-08-28,-16,-5,-15,-23,-13,7
NI,Nicaragua,,,,,,2020-08-29,-16,-4,-15,-25,-10,6
NI,Nicaragua,,,,,,2020-08-30,-19,-6,-15,-29,-13,6
NI,Nicaragua,,,,,,2020-08-31,-15,-4,-10,-23,-12,6
NI,Nicaragua,,,,,,2020-09-01,-16,-3,-10,-21,-13,7
NI,Nicaragua,,,,,,2020-09-02,-20,-9,-12,-22,-14,7
NI,Nicaragua,,,,,,2020-09-03,-19,-9,-14,-23,-15,8
NI,Nicaragua,,,,,,2020-09-04,-18,-6,-16,-21,-12,7
NI,Nicaragua,,,,,,2020-09-05,-15,-3,-12,-22,-11,6
NI,Nicaragua,,,,,,2020-09-06,-19,-9,-15,-29,-15,7
NI,Nicaragua,,,,,,2020-09-07,-16,-4,-11,-21,-13,7
NI,Nicaragua,,,,,,2020-09-08,-17,-7,-11,-22,-15,7
NI,Nicaragua,,,,,,2020-09-09,-19,-10,-10,-22,-13,6
NI,Nicaragua,,,,,,2020-09-10,-18,-10,-12,-21,-15,7
NI,Nicaragua,,,,,,2020-09-11,-13,-1,-11,-16,-12,6
NI,Nicaragua,,,,,,2020-09-12,-13,1,-12,-20,-14,5
NI,Nicaragua,,,,,,2020-09-13,-17,-7,-14,-27,-17,5
NI,Nicaragua,,,,,,2020-09-14,-25,-16,-10,-36,-52,14
NI,Nicaragua,,,,,,2020-09-15,-29,-19,-16,-39,-57,15
NI,Nicaragua,,,,,,2020-09-16,-15,-1,-10,-20,-26,8
NI,Nicaragua,,,,,,2020-09-17,-20,-8,-16,-25,-28,11
NI,Nicaragua,,,,,,2020-09-18,-17,-4,-16,-22,-25,10
NI,Nicaragua,,,,,,2020-09-19,-18,-7,-15,-25,-15,8
NI,Nicaragua,,,,,,2020-09-20,-19,-9,-12,-31,-14,7
NI,Nicaragua,,,,,,2020-09-21,-16,-4,-11,-20,-11,7
NI,Nicaragua,,,,,,2020-09-22,-20,-3,-16,-17,-13,7
NI,Nicaragua,,,,,,2020-09-23,-23,-3,-17,-17,-11,7
NI,Nicaragua,,,,,,2020-09-24,-25,-8,-21,-22,-17,9
NI,Nicaragua,,,,,,2020-09-25,-24,-5,-24,-20,-14,9
NI,Nicaragua,,,,,,2020-09-26,-21,-3,-19,-21,-11,8
NI,Nicaragua,,,,,,2020-09-27,-25,-9,-17,-29,-16,8
NI,Nicaragua,,,,,,2020-09-28,-24,-5,-22,-21,-10,8
NI,Nicaragua,,,,,,2020-09-29,-24,-4,-22,-21,-12,6
NI,Nicaragua,,,,,,2020-09-30,-22,0,-21,-18,-14,3
NI,Nicaragua,,,,,,2020-10-01,-24,-4,-26,-18,-14,3
NI,Nicaragua,,,,,,2020-10-02,-19,3,-19,-13,-11,2
NI,Nicaragua,,,,,,2020-10-03,-18,3,-20,-17,-15,3
NI,Nicaragua,,,,,,2020-10-04,-23,-5,-20,-26,-21,4
NI,Nicaragua,,,,,,2020-10-05,-19,2,-18,-15,-12,2
NI,Nicaragua,,,,,,2020-10-06,-20,0,-20,-15,-12,3
NI,Nicaragua,,,,,,2020-10-07,-23,-4,-21,-17,-12,5
NI,Nicaragua,,,,,,2020-10-08,-20,-4,-22,-19,-11,6
NI,Nicaragua,,,,,,2020-10-09,-19,-4,-23,-21,-9,7
NI,Nicaragua,,,,,,2020-10-10,-17,-1,-19,-22,-9,7
NI,Nicaragua,,,,,,2020-10-11,-21,-8,-19,-31,-14,7
NI,Nicaragua,,,,,,2020-10-12,-24,-8,-26,-22,-9,8
NI,Nicaragua,,,,,,2020-10-13,-20,-3,-23,-19,-9,7
NI,Nicaragua,,,,,,2020-10-14,-19,1,-21,-15,-7,6
NI,Nicaragua,,,,,,2020-10-15,-16,5,-22,-12,-9,7
NI,Nicaragua,,,,,,2020-10-16,-12,12,-17,-10,-6,5
NI,Nicaragua,,,,,,2020-10-17,-13,8,-17,-13,-9,6
NI,Nicaragua,,,,,,2020-10-18,-18,2,-16,-23,-14,6
NI,Nicaragua,,,,,,2020-10-19,-20,1,-23,-15,-7,7
NI,Nicaragua,,,,,,2020-10-20,-18,2,-22,-15,-8,7
NI,Nicaragua,,,,,,2020-10-21,-19,2,-17,-14,-7,6
NI,Nicaragua,,,,,,2020-10-22,-19,0,-16,-15,-8,7
NI,Nicaragua,,,,,,2020-10-23,-16,5,-12,-14,-6,6
NI,Nicaragua,,,,,,2020-10-24,-17,2,-14,-18,-9,6
NI,Nicaragua,,,,,,2020-10-25,-22,-4,-14,-28,-15,7
NI,Nicaragua,,,,,,2020-10-26,-20,-2,-19,-17,-6,6
NI,Nicaragua,,,,,,2020-10-27,-19,-1,-19,-15,-7,6
NI,Nicaragua,,,,,,2020-10-28,-18,-1,-18,-13,-6,6
NI,Nicaragua,,,,,,2020-10-29,-16,1,-18,-11,-8,6
NI,Nicaragua,,,,,,2020-10-30,-11,6,-17,-9,-9,5
NI,Nicaragua,,,,,,2020-10-31,-8,9,-15,-12,-7,4
NI,Nicaragua,,,,,,2020-11-01,-11,6,-12,-16,-14,5
NI,Nicaragua,,,,,,2020-11-02,-20,1,-22,-21,-35,11
NI,Nicaragua,,,,,,2020-11-03,-25,-5,-34,-19,-12,8
NI,Nicaragua,,,,,,2020-11-04,-31,-14,-37,-27,-14,10
NI,Nicaragua,,,,,,2020-11-05,-24,-5,-32,-22,-11,9
NI,Nicaragua,,,,,,2020-11-06,-24,-7,-35,-25,-10,9
NI,Nicaragua,,,,,,2020-11-07,-16,1,-26,-24,-9,8
NI,Nicaragua,,,,,,2020-11-08,-23,-6,-26,-32,-13,9
NI,Nicaragua,,,,,,2020-11-09,-18,-1,-22,-18,-6,7
NI,Nicaragua,,,,,,2020-11-10,-16,1,-20,-17,-6,6
NI,Nicaragua,,,,,,2020-11-11,-16,0,-18,-15,-5,5
NI,Nicaragua,,,,,,2020-11-12,-16,-2,-20,-15,-6,6
NI,Nicaragua,,,,,,2020-11-13,-9,8,-17,-13,-3,4
NI,Nicaragua,,,,,,2020-11-14,-4,12,-13,-14,-4,4
NI,Nicaragua,,,,,,2020-11-15,-10,10,-15,-19,-9,5
NI,Nicaragua,,,,,,2020-11-16,-12,10,-18,-13,-3,4
NI,Nicaragua,,,,,,2020-11-17,-47,-33,-51,-43,-26,14
NI,Nicaragua,,,,,,2020-11-18,-20,0,-25,-23,-13,8
NI,Nicaragua,,,,,,2020-11-19,-13,3,-18,-13,-6,5
NI,Nicaragua,,,,,,2020-11-20,-6,10,-17,-8,-3,4
NI,Nicaragua,,,,,,2020-11-21,-4,10,-15,-10,-5,4
NI,Nicaragua,,,,,,2020-11-22,-8,5,-15,-18,-7,5
NI,Nicaragua,,,,,,2020-11-23,-8,7,-15,-10,-3,4
NI,Nicaragua,,,,,,2020-11-24,-7,7,-14,-8,-4,4
NI,Nicaragua,,,,,,2020-11-25,-13,1,-21,-11,-4,5
NI,Nicaragua,,,,,,2020-11-26,-10,3,-20,-12,-6,5
NI,Nicaragua,,,,,,2020-11-27,-1,10,-13,-9,-3,3
NI,Nicaragua,,,,,,2020-11-28,1,11,-8,-9,-2,3
NI,Nicaragua,,,,,,2020-11-29,2,11,-5,-13,-4,4
NI,Nicaragua,,,,,,2020-11-30,-2,15,-11,-5,-1,4
NI,Nicaragua,,,,,,2020-12-01,-2,16,-11,-6,-3,4
NI,Nicaragua,,,,,,2020-12-02,-4,16,-8,-2,-2,3
NI,Nicaragua,,,,,,2020-12-03,0,16,-8,-2,-3,3
NI,Nicaragua,,,,,,2020-12-04,5,22,-3,1,-1,1
NI,Nicaragua,,,,,,2020-12-05,8,23,-3,4,0,1
NI,Nicaragua,,,,,,2020-12-06,9,24,5,-2,1,1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-15,9,7,-1,1,2,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-16,7,9,2,3,-1,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-17,4,5,-3,1,10,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-18,0,0,-2,-1,8,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-19,-4,-4,-3,-2,9,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-20,-1,-2,-3,4,8,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-21,3,1,2,0,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-22,3,1,-4,-1,2,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-23,-2,0,-6,-3,0,1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-24,0,-1,-6,0,12,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-25,-5,-4,-4,-3,8,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-26,-5,-5,-1,-2,10,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-27,-2,-3,-4,-3,9,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-28,7,4,-2,-3,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-02-29,9,10,3,-2,6,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-01,13,11,0,1,3,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-02,2,6,-2,1,13,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-03,2,3,-1,2,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-04,-3,0,-3,3,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-05,1,4,3,4,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-06,3,4,-2,2,13,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-07,2,4,-1,-1,3,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-08,2,5,-4,-2,1,1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-09,-1,2,-4,1,14,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-10,-1,2,-3,1,14,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-11,-4,0,-3,-1,12,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-12,-5,2,-4,0,11,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-13,1,8,-3,-1,14,-2
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-14,3,11,-2,-1,2,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-15,-2,12,-3,-2,1,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-16,0,11,-5,-2,12,-1
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-17,-5,7,-4,-3,10,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-18,-10,6,-5,-5,8,0
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-19,-22,11,-16,-9,-1,5
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-20,-26,-3,-20,-17,-5,7
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-21,-39,-13,-34,-26,-14,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-22,-51,-24,-43,-34,-17,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-23,-33,-16,-28,-26,-14,10
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-24,-37,-20,-28,-30,-20,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-25,-39,-23,-29,-30,-21,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-26,-41,-24,-31,-30,-22,13
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-27,-41,-22,-30,-33,-22,13
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-28,-45,-21,-39,-36,-23,13
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-29,-52,-27,-42,-40,-21,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-30,-32,-15,-26,-30,-19,10
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-03-31,-30,-16,-21,-29,-21,10
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-04-01,-33,-15,-23,-28,-22,10
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-04-02,-34,-16,-23,-26,-23,12
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-04-03,-32,-12,-22,-27,-20,11
NI,Nicaragua,,,Managua Metropolitan Area,,,2020-04-04,-38,-13,-30,-30,-22,11
