country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RE,Réunion,Saint-Pierre,,,,,2020-08-16,,,,-13,,
RE,Réunion,Saint-Pierre,,,,,2020-09-11,,,,-48,,
RE,Réunion,Saint-Pierre,,,,,2020-09-12,,,,-41,,
RE,Réunion,Saint-Pierre,,,,,2020-09-13,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-14,,,,-43,,
RE,Réunion,Saint-Pierre,,,,,2020-09-15,,,,-33,,
RE,Réunion,Saint-Pierre,,,,,2020-09-16,,,,-31,,
RE,Réunion,Saint-Pierre,,,,,2020-09-17,,,,-28,,
RE,Réunion,Saint-Pierre,,,,,2020-09-18,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-19,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-20,,,,-44,,
RE,Réunion,Saint-Pierre,,,,,2020-09-21,,,,-37,,
RE,Réunion,Saint-Pierre,,,,,2020-09-22,,,,-31,,
RE,Réunion,Saint-Pierre,,,,,2020-09-23,,,,-23,,
RE,Réunion,Saint-Pierre,,,,,2020-09-24,,,,-25,,
RE,Réunion,Saint-Pierre,,,,,2020-09-25,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-26,,,,-43,,
RE,Réunion,Saint-Pierre,,,,,2020-09-27,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-28,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-09-29,,,,-35,,
RE,Réunion,Saint-Pierre,,,,,2020-09-30,,,,-34,,
RE,Réunion,Saint-Pierre,,,,,2020-10-01,,,,-37,,
RE,Réunion,Saint-Pierre,,,,,2020-10-02,,,,-46,,
RE,Réunion,Saint-Pierre,,,,,2020-10-03,,,,-42,,
RE,Réunion,Saint-Pierre,,,,,2020-10-04,,,,-40,,
RE,Réunion,Saint-Pierre,,,,,2020-10-05,,,,-40,,
RE,Réunion,Saint-Pierre,,,,,2020-10-06,,,,-27,,
RE,Réunion,Saint-Pierre,,,,,2020-10-07,,,,-21,,
RE,Réunion,Saint-Pierre,,,,,2020-10-08,,,,-20,,
RE,Réunion,Saint-Pierre,,,,,2020-10-09,,,,-41,,
RE,Réunion,Saint-Pierre,,,,,2020-10-10,,,,-29,,
RE,Réunion,Saint-Pierre,,,,,2020-10-11,,,,-37,,
RE,Réunion,Saint-Pierre,,,,,2020-10-12,,,,-24,,
RE,Réunion,Saint-Pierre,,,,,2020-10-13,,,,-12,,
RE,Réunion,Saint-Pierre,,,,,2020-10-16,,,,-27,,
RE,Réunion,Saint-Pierre,,,,,2020-10-17,,,,-16,,
RE,Réunion,Saint-Pierre,,,,,2020-10-18,,,,-16,,
RE,Réunion,Saint-Pierre,,,,,2020-10-19,,,,-1,,
RE,Réunion,Saint-Pierre,,,,,2020-10-23,,,,-17,,
RE,Réunion,Saint-Pierre,,,,,2020-10-24,,,,-14,,
RE,Réunion,Saint-Pierre,,,,,2020-10-25,,,,-13,,
RE,Réunion,Saint-Pierre,,,,,2020-10-26,,,,-7,,
RE,Réunion,Saint-Pierre,,,,,2020-10-30,,,,-31,,
RE,Réunion,Saint-Pierre,,,,,2020-10-31,,,,-25,,
RE,Réunion,Saint-Pierre,,,,,2020-11-01,,,,-23,,
RE,Réunion,Saint-Pierre,,,,,2020-11-02,,,,-19,,
RE,Réunion,Saint-Pierre,,,,,2020-11-03,,,,-8,,
RE,Réunion,Saint-Pierre,,,,,2020-11-04,,,,-21,,
RE,Réunion,Saint-Pierre,,,,,2020-11-05,,,,-15,,
RE,Réunion,Saint-Pierre,,,,,2020-11-06,,,,-42,,
RE,Réunion,Saint-Pierre,,,,,2020-11-07,,,,-36,,
RE,Réunion,Saint-Pierre,,,,,2020-11-08,,,,-39,,
RE,Réunion,Saint-Pierre,,,,,2020-11-09,,,,-35,,
RE,Réunion,Saint-Pierre,,,,,2020-11-10,,,,-25,,
RE,Réunion,Saint-Pierre,,,,,2020-11-11,,,,-36,,
RE,Réunion,Saint-Pierre,,,,,2020-11-12,,,,-22,,
RE,Réunion,Saint-Pierre,,,,,2020-11-13,,,,-46,,
RE,Réunion,Saint-Pierre,,,,,2020-11-14,,,,-43,,
RE,Réunion,Saint-Pierre,,,,,2020-11-15,,,,-47,,
RE,Réunion,Saint-Pierre,,,,,2020-11-16,,,,-46,,
RE,Réunion,Saint-Pierre,,,,,2020-11-17,,,,-38,,
RE,Réunion,Saint-Pierre,,,,,2020-11-18,,,,-31,,
RE,Réunion,Saint-Pierre,,,,,2020-11-19,,,,-32,,
RE,Réunion,Saint-Pierre,,,,,2020-11-20,,,,-48,,
RE,Réunion,Saint-Pierre,,,,,2020-11-21,,,,-46,,
RE,Réunion,Saint-Pierre,,,,,2020-11-22,,,,-52,,
RE,Réunion,Saint-Pierre,,,,,2020-11-23,,,,-48,,
RE,Réunion,Saint-Pierre,,,,,2020-11-24,,,,-39,,
RE,Réunion,Saint-Pierre,,,,,2020-11-25,,,,-36,,
RE,Réunion,Saint-Pierre,,,,,2020-11-26,,,,-39,,
RE,Réunion,Saint-Pierre,,,,,2020-11-27,,,,-53,,
RE,Réunion,Saint-Pierre,,,,,2020-11-28,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-11-29,,,,-49,,
RE,Réunion,Saint-Pierre,,,,,2020-11-30,,,,-44,,
RE,Réunion,Saint-Pierre,,,,,2020-12-01,,,,-50,,
RE,Réunion,Saint-Pierre,,,,,2020-12-02,,,,-35,,
RE,Réunion,Saint-Pierre,,,,,2020-12-03,,,,-45,,
RE,Réunion,Saint-Pierre,,,,,2020-12-04,,,,-52,,
RE,Réunion,Saint-Pierre,,,,,2020-12-05,,,,-43,,
RE,Réunion,Saint-Pierre,,,,,2020-12-06,,,,-47,,
