country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TG,Togo,Plateaux Region,,,TG-P,,2020-11-18,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-19,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-20,,,,,-10,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-21,,,,,-10,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-23,,,,,-12,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-24,,,,,-8,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-25,,,,,-13,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-26,,,,,-10,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-27,,,,,-12,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-28,,,,,-5,
TG,Togo,Plateaux Region,,,TG-P,,2020-11-30,,,,,-9,
TG,Togo,Plateaux Region,,,TG-P,,2020-12-01,,,,,-3,
TG,Togo,Plateaux Region,,,TG-P,,2020-12-02,,,,,-10,
TG,Togo,Plateaux Region,,,TG-P,,2020-12-03,,,,,-2,
TG,Togo,Plateaux Region,,,TG-P,,2020-12-04,,,,,-8,
TG,Togo,Plateaux Region,,,TG-P,,2020-12-05,,,,,-3,
TG,Togo,Savanes Region,,,TG-S,,2020-07-31,,,,,-50,
