country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-17,3,2,,,-3,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-18,1,0,,,-10,13
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-19,-6,0,,,-10,12
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-20,-1,-1,,,-9,12
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-21,-2,-4,,,-8,12
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-22,0,3,,,-6,13
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-23,5,4,,,-7,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-24,2,4,,,1,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-25,-1,6,,,-6,12
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-26,-2,0,,,-6,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-27,5,2,,,-7,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-28,14,8,,,-7,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-29,11,12,,,-48,20
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-30,11,1,,,-4,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-10-31,2,3,,,-3,8
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-01,3,5,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-02,4,1,,,-9,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-03,6,1,,,-7,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-04,6,-1,,,-7,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-05,4,4,,,-7,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-06,3,0,,,-7,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-07,5,2,,,-1,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-08,2,2,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-09,-3,-2,,,-9,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-10,5,0,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-11,5,-1,,,-9,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-12,4,1,,,-8,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-13,8,2,,,-2,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-14,7,3,,,-4,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-15,7,4,,,-8,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-16,-1,-3,,,-7,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-17,1,-4,,,-5,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-18,3,-4,,,-5,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-19,2,3,,,-6,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-20,4,0,,,-1,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-21,5,2,,,-3,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-22,-2,1,,,-6,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-23,-2,-6,,,-8,11
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-24,5,-2,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-25,3,-3,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-26,4,-1,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-27,5,-1,,,-2,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-28,8,3,,,-1,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-29,9,5,,,-6,10
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-11-30,16,13,,,-7,8
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-01,43,35,,,-42,15
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-02,41,31,,,-57,20
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-03,24,16,,,-47,20
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-04,9,1,,,-6,
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-05,5,4,,,3,9
AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-12-06,6,6,,,-5,10
